问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
558551860,141,快下楼,未知,270,https://www.zhihu.com/people/kuai-xia-lou,,2718166438,2022-10-16 18:54:18,0,0,0,我更在乎--法律前面人人平等
558551860,141,徐闻,男,7,https://www.zhihu.com/people/xu-wen-60-98,,2719545247,2022-10-17 19:01:40,0,0,0,这个问题需要搭配最近美国的一条新闻来看，一个杀了16人的凶手就因为12位陪审团中有一人不同意，最后被判了终身监禁。而且当地就算被判了死刑，也要经过至少18年才会执行。
558551860,141,asahisama,男,1311,https://www.zhihu.com/people/asahisama-97,建筑师,2779333706,2022-11-28 23:27:25,0,0,0,连平时最喜欢跟着欧美跑的台湾地区支持废死的人也就两成，废死这种事在我们东亚黄人社会目前不具备实施条件
558551860,141,山大王,男,267,https://www.zhihu.com/people/shan-da-wang-29-98,啥都知道，啥也不懂,2740282307,2022-11-01 17:33:05,0,0,0,因为杀人就得偿命，代价和行为后果必须对等。
558551860,142,黑手大魔王,未知,169,https://www.zhihu.com/people/hei-shou-da-mo-wang-82,软件工程师,2849158324,2023-01-17 06:09:52,0,0,0,很多国家也没彩礼啊
558551860,142,Nshen,男,1023,https://www.zhihu.com/people/li-chen-20-79,先天下之乐而乐，后天下之忧而忧,2721488274,2022-10-19 08:10:21,0,0,0,因为欠债还钱，杀人偿命是我们朴素的价值观
558551860,142,我是熊猫,未知,95,https://www.zhihu.com/people/dong-bao-bao-60-98,一条咸鱼,2718884337,2022-10-17 09:59:43,0,0,0,杀人偿命，欠债还钱。
558551860,142,忘了我吧,未知,18,https://www.zhihu.com/people/wang-min-91-71,,2721821180,2022-10-19 12:02:37,0,0,0,如果不能一命换一命，那只能两命换一命了
558551860,142,看着办,未知,169,https://www.zhihu.com/people/kan-zhao-ban-88,闲人,2720123613,2022-10-18 08:23:09,0,0,0,有些人真不值得浪费那点子弹和毒药的钱，就不该生下来。死刑符合大众以暴制暴以怨报怨的朴素价值观
558551860,143,祺天大圣,未知,225,https://www.zhihu.com/people/qi-tian-da-sheng-73-48,一只辣鸡,2734690897,2022-10-28 16:36:43,0,0,0,因为只有废除死刑了，有些人才敢肆无忌惮地乱搞，他们还忽悠来了一大群是圣母帮自己发声。
558551860,143,石秀峰,未知,79,https://www.zhihu.com/people/shi-xiu-feng-59,配音师,2727526018,2022-10-23 19:14:34,0,0,0,因为99.99999999%的中国老百姓很清楚自己不是社会学或者法学专家，对于取消死刑可能导致的负面效果考虑不周全
558551860,143,火凤凰,未知,256,https://www.zhihu.com/people/huo-feng-huang-82-3,难得糊涂,2796161221,2022-12-10 16:15:06,0,0,0,因为我们绝大多数普通人不可能去犯杀头的罪，有个死刑感觉自己安全一点。如果没有死刑了，那我们小老百姓不就更加任人宰割了？
558551860,143,知乎用户qboyKN,女,335,https://www.zhihu.com/people/ba-qia-ba-qia-cheng-dong-dong-52,,2746972416,2022-11-06 12:49:43,0,0,0,因为我们的公民总是喜欢和姥爷共情，而别人的公民都把姥爷当敌人。
558551860,143,阳光明媚,未知,134,https://www.zhihu.com/people/li-yu-yang-76-27,自由人,2727846157,2022-10-24 05:22:06,0,0,0,法律我只支持83年的
558551860,144,勇敢的米哈伊,未知,72,https://www.zhihu.com/people/yong-gan-de-mi-ha-yi-61,,2723418822,2022-10-20 15:28:57,0,0,0,
558551860,144,好计谋,男,10,https://www.zhihu.com/people/ha-xiao-hong,幸运,2723244950,2022-10-20 12:47:50,0,0,0,废除死刑那用什么震慑和惩罚罪大恶极之人。
558551860,144,深海鱼雷,未知,76,https://www.zhihu.com/people/shen-hai-yu-lei-16,印刷专业,3165348940,2023-08-14 16:19:35,0,0,2,因为平民会死的躲不掉，该死的人却很容易死不了。凭什么要让上面那群家伙多个空子钻？
558551860,144,David,未知,3,https://www.zhihu.com/people/bian-li-jie-23,监理工程师,2781021417,2022-11-30 03:37:38,0,0,0,因为中国的法律考虑人民的诉求，外国的法律不考虑
558551860,144,咕噜咕噜,女,120,https://www.zhihu.com/people/gu-lu-gu-lu-91-85,,2729157589,2022-10-25 03:48:21,0,0,0,敬人者人恒敬之。杀人者人恒杀之。皆自取之者。
558551860,145,零度天空,未知,167,https://www.zhihu.com/people/yunnyshi,当你变强大了，全世界都会对你和颜悦色～,2725494428,2022-10-22 06:47:42,0,0,0,绝对不能废除死刑，法律的震慑力在才能从一定程度上杜绝犯罪的发生，而且建议年满16周岁不到18周岁的青少年也实行相应的死刑。现在年少杀人的案子也有不少，不能让他们钻了法律的空子。。。
558551860,145,最美的烟火,未知,21,https://www.zhihu.com/people/lin-sen-21-72,,3372247026,2024-01-22 14:46:07,0,0,2,关于没有任何人和组织可以剥夺任何人生命的观点，我同意。同理，请废除监狱，因为没有任何人和组织可以剥夺任何人的自由！如果对方也认同可以当场给一巴掌，看看对方是否报警。
558551860,145,小E的小号,未知,6,https://www.zhihu.com/people/xiaoEdexiaohao-78-26,环境监察狗,2714322662,2022-10-13 17:41:00,1,0,1,因为死亡对所有人都是平等的，同样生命对每个人都是平等的，所以以剥夺生命作为惩罚的死刑是无比平等的最高刑罚
558551860,145,康了个龙,男,511,https://www.zhihu.com/people/kang-liao-ge-long-27,一个可以驾驭钢琴和叉车的另类艺术家,2721139374,2022-10-19 04:13:11,0,0,0,废除死刑可以，但是有前提条件。那就是制定出比死刑更残酷的刑罚。人彘，凌迟，车裂，腰斩，扒皮，抽筋 。说实话，死刑反而是让那些恶性犯罪人员比较痛快的惩罚方式，如果能有我说的上述那些刑罚，死刑废了也就废了。
558551860,145,孤负东风,未知,333,https://www.zhihu.com/people/gu-fu-dong-feng-39,笑嘻了,2723360261,2022-10-20 14:57:53,0,0,0,一百年内都不会废除死刑，之后的问题留待后人考虑。放一段文章吧。笔者认为，当今死刑存废之争最大的局限性是学者们坐而论道，双方的观点都建立在形形色色的理论上，严重脱离中国的实际，鲜有考察中国国情的文章出台。死刑在中国具有深厚的群众共识基础，无论是保留死刑还是废除死刑一方，其主要目的还是在于如何更好地维护和保障人权，而不是有的学者所指为野蛮张目，违背学者的良心等等。笔者认为，死刑固然具有残酷性，作为最严厉的刑罚，死刑将随着社会的发展和进步，必然走向消亡，但是。什么时候和如何让其消亡是一个值得认真思考的问题。操之过急势必引起社会动荡和分裂，反应过慢则有悖于历史发展的潮流。何去何从，对中国政府和法学工作者的智慧是一个严峻的考验。[1] 
558551860,146,欺上瞒下,未知,15,https://www.zhihu.com/people/xu-xiao-qing-24-49,,2761761752,2022-11-16 17:07:55,0,0,0,有些罪可以废，有些不可以，
558551860,146,风雨者,男,17,https://www.zhihu.com/people/80-95-7-13,,2717385764,2022-10-16 06:22:26,0,0,0,废除死刑，是一个国家对老百姓的不负责任！比如罪大恶极的人、杀害多人的恶人、造成巨大损失的坏人…
558551860,146,仲午,男,13,https://www.zhihu.com/people/a-zheng-67-62-74,机电工程师,2727232604,2022-10-23 14:57:21,0,0,0,杀人偿命，天经地义，要有文化自信
558551860,146,nucky,未知,3,https://www.zhihu.com/people/nucky-47-36,,2724397580,2022-10-21 09:52:34,0,0,0,杀人者死，伤人及盗抵罪。两千两百年前就明白的道理，有的人怎么还越活越回去了，别人说什么就是什么了？我说吔屎很厉害你还去吔屎吗？我反对废死，但是支持慎重使用，我不希望将来有一天，一个恶贯满盈的人，会因为没有死刑而苟活于世。支持废死的人吗嘛，估计是刀没有砍在他身上，他才有闲心看着，还在抱怨挨刀的人为什么要挣扎。如果是他自己遇见，我觉得日本那个支持废死的律师应该就是一个很好的例子
558551860,146,宝木头,男,46,https://www.zhihu.com/people/bao-mu-tou,,2858020894,2023-01-24 06:12:44,2,0,4,因为美国废除死刑的原因是监狱商业化，可以无限提供免费劳动力，死刑对商业监狱没任何好处
558551860,147,马走日,男,31,https://www.zhihu.com/people/ma-da-ke-40-45,一个喷子,2726550979,2022-10-23 04:39:56,0,0,0,呵呵
558551860,147,张皓惟,男,3,https://www.zhihu.com/people/zha-nan-ben-zun,谁见我的节操哪去了？,2725864092,2022-10-22 12:17:44,0,0,0,有些东西是刻在中国人DNA里的！就比如和日本是不死不休的世仇！杀人偿命！欠债还钱！
558551860,147,吓死隔壁老王了,未知,1312,https://www.zhihu.com/people/xia-si-ge-bi-lao-wang-liao,被工作逼到了边缘计算这个方向上来了，哎,2721454706,2022-10-19 07:40:10,0,0,0,反对废除才是正常的啊，罪恶滔天而不死，人们做事就不会有下限了。但是死刑慎用
558551860,147,布老虎,男,27,https://www.zhihu.com/people/bu-lao-hu-83,科学爱好者,2723134899,2022-10-20 11:31:58,0,0,0,许多国家说英语，是不是我们也要说英语。
558551860,147,WAXX,未知,13,https://www.zhihu.com/people/waxx-65-14,,2719027262,2022-10-17 11:32:27,0,0,0,未成年人犯罪起刑点都下调了你还问这个？没有重罪犯的时候就自然可以取消重刑了。
558551860,148,起名好难啊,未知,83,https://www.zhihu.com/people/tian-lang-xing-12-32,编程,2810891996,2022-12-21 15:43:33,0,0,3,因为中国人懂得杀人偿命的道理，外国人不讲道理
558551860,148,4K'Grubby,男,742,https://www.zhihu.com/people/4k-grubby-65,乐子人,2723426707,2022-10-20 15:36:34,0,0,0,废除了死刑有可能出现一个现象 杀人基本都是灭门一锅端 防止家属不顾一切报仇。
558551860,148,镰刀斧头无产者,未知,15,https://www.zhihu.com/people/zu-kong-29,赚钱是为了生存,2720232059,2022-10-18 09:39:28,0,0,1,支持废死是因为想杀人又不想被杀吧？
558551860,148,名字都不让改,未知,0,https://www.zhihu.com/people/wo-hao-shuai-63-75,,2730999035,2022-10-26 07:20:07,0,0,0,因为我相信死刑不会落到我头上
558551860,148,猎户座,未知,8,https://www.zhihu.com/people/xi-hu-zuo-73-10,,2725287192,2022-10-22 04:02:51,0,0,0,支持，但取消无期改为判个几百年。
558551860,149,书知君,男,19,https://www.zhihu.com/people/mang-zi-37,,2718814508,2022-10-17 09:11:03,0,0,0,中国已经废除了死刑，只不过废除的是一部分阶级，有钱有势的杀人并不需要偿命，只需要给出相应的赔偿金即可
558551860,149,苖一鸣,男,36,https://www.zhihu.com/people/tian-da-keng-4,,2715503482,2022-10-14 14:08:50,0,0,0,你可以废死刑，但你废不了报复。以前你把人逼急了是杀你一个，废死后逼急了可能要杀你全家了。杀了你全家，然后大家在牢里一起大眼瞪小眼呗。以上限定是杀人犯未得死刑。
558551860,149,加贝,男,119,https://www.zhihu.com/people/xiao-long-2-50,啥都感兴趣,2744688615,2022-11-04 15:57:52,0,0,0,希望废除死刑的人遭受死刑犯
558551860,149,真实标准咸鱼,未知,18,https://www.zhihu.com/people/tao-tao-18-17-33-99,头像只是一个横放的垃圾桶，如果有谁多想了，那是你自己的问题,2717130886,2022-10-16 01:01:36,0,0,0,你说的“许多”，指的是那些大脑有先天障碍的西方白左猪吗？如果是的话，废除死刑才哪到哪？它们有的地方的监狱没准住起来比你家都舒服
558551860,149,红黑条的罗尼,未知,47,https://www.zhihu.com/people/hong-hei-tiao-de-luo-ni,,2814918426,2022-12-24 20:13:04,0,0,1,什么叫许多国家？中国 印度 美国 日本 印尼 巴勒斯坦这些国家的人口几乎已经是世界人口的一半了，都没有废除死刑
558551860,150,探索者,未知,54,https://www.zhihu.com/people/hai-long-shen,,2716507051,2022-10-15 11:16:00,0,0,0,因为我们是正确的
558551860,150,暗百合,男,36,https://www.zhihu.com/people/an-bai-he-16,克莱登大学工程博士,2729475864,2022-10-25 06:56:19,0,0,0,买商铺五证齐全，等办时候办不了证。恨不得饮其血，诞其肉。那可是上万个铺子，上万个家庭。
558551860,150,知乎用户F5UPUv,女,12,https://www.zhihu.com/people/liu-xing-de-yu-98,,2748070635,2022-11-07 08:47:11,0,0,0,韩国的素媛案，凶手到现在还得浪费韩国纳税人的钱去保护
558551860,150,Superhero,未知,38,https://www.zhihu.com/people/superhero-10-2,有立场、有底线、有理性。,2719704595,2022-10-18 03:22:07,0,0,0,不止中国啊，俄罗斯公民也反对，朝鲜韩国也反对，菲律宾也反对。
558551860,150,张一磊,未知,7,https://www.zhihu.com/people/zhang-yilei-58,Quant,2719714500,2022-10-18 03:32:22,0,0,0,我还反对贪污受贿几个亿的都没有判死刑呢。
558551860,151,遇見明天,男,46,https://www.zhihu.com/people/bu-wang-ji-31,星星之火，可以燎原。,2719122981,2022-10-17 12:37:34,0,0,0,“杀人偿命，欠债还钱”本就天经地义，搁这装什么呢？
558551860,151,知乎用户4NytUR,女,2,https://www.zhihu.com/people/zhao-cheng-zhi-53,,2718339352,2022-10-17 03:23:03,0,0,0,国外有废死，国外还有不允许减刑。总体来说，他们更残酷。我们不可能禁止减刑的。
558551860,151,巴淖,未知,318,https://www.zhihu.com/people/ni-guang-30-36,,3240950927,2023-10-08 05:19:20,0,0,0,死刑是针对人民的
558551860,151,姚凯,未知,97,https://www.zhihu.com/people/yao-kai-83-42,,2717897616,2022-10-16 14:45:09,0,0,0,西方不仅废除死刑，而且杀人犯还过得特别好，住的好吃的好，你如果是死者家属，你怎么想？如果一个人过得很难，然后杀个人可以过上这样的生活，这个社会危不危险？
558551860,151,小明在哪里,未知,76,https://www.zhihu.com/people/hpjjgod,,2725073244,2022-10-21 19:02:03,0,0,0,你确定国外普通民众支持废死？
558551860,152,Chemerr,男,105,https://www.zhihu.com/people/di-diao-de-hua-li-97,少上知乎多读书，不与键盘论短长,2722481940,2022-10-20 03:56:58,0,0,0,国家和国家差别大了去了，而因为别人怎样，所以我要如何这种叙事模式更让人厌恶。
558551860,152,Lithium,男,1135,https://www.zhihu.com/people/lithium-40,起源自信息传递，发展于能量流动，终结在物质循环,2734234197,2022-10-28 10:33:57,1,0,0,我们来学习一下考研政治：坚持走国特色社会主义法治道路的内容有：坚持中国共产党的领导坚持人民主体地位坚持法律面前人人平等坚持依法治国和以德治国相结合坚持从中国实际出发第五点的延伸：坚持从实际出发，就是要突出法治道路的中国特色、实践特色、时代特色。从我国实际出发，不等于关起门来搞法治，必须学习借鉴世界上优秀的法治文明成果。但是学习借鉴不是简单地拿来主义，不能将某种法治理论或成果当成唯一准则，必须坚持以马克思主义法学理论为指导，坚持以我为主、为我所用
558551860,152,利维亚的杰洛特,男,208,https://www.zhihu.com/people/hu-zhi-jiao-xia-r,不率先使用双标阴阳断章取义、性别/地域/种族歧视等主动技能,2722304229,2022-10-19 19:25:46,0,2,0,我们中国台湾省的公民谈及废除死刑，一般总持支持态度，把警察割喉的人都不会被判死刑。https://www.zhihu.com/question/549478841
558551860,152,冻豆腐,未知,708,https://www.zhihu.com/people/hua-zhi-shu-65-85,主张民主法治，废除死刑，民生数据透明公开化。,2717920254,2022-10-18 05:32:22,14,2,1,这是当年严打的效果图，发现没有，越抓越多。你以为犯罪率是怎么降下来的，靠死刑恐吓？严打那会有人因为倒卖一双鞋子被枪毙的，也有对着女生吹口哨被枪毙。当年为什么有那么多流氓罪，还不是因为人太多，没有工作，只能在街上游手好闲。那会可没有说打工一说，你在农村没有分到地，意味着要饿肚子，就得想方设法捞偏门，遇到严打就是死刑，不捞偏门就得饿死。那时候死刑都下放到地方，各地还有指标。即便现在各地警察还是有指标。命案必破，你猜猜会造成什么后果。我第一次读张纯如关于南京大屠杀的时候觉得日本人很残忍。但是当我读近代地方县志，突然发现日本人其实没有那么坏，因为我们中国人互相杀起来更残忍。你能想象一群人围观一个喉管被扎满竹签的女人执行公开枪决吗？仅仅因为她不招供，具体错在哪里没人知道。这事过了其实不到五十年。我还记得小时候，经常挨饿，交了公粮以后就剩不了多少粮食。然后饿的难受妈妈就让我喝水，有时候拌一点白糖。有些人生了孩子，没有粮食喂，直接就丢路上，也有直接掐死的然后埋了。然后我们那边有个国营农场，很多村民吃不饱就会过去偷，抓到运气好的判几年，运气不好赶上严打就枪毙。不要以为严打不会再来，头痛砍头脚疼跺脚一直以来都没有变过。如果哪天失业率很高，犯罪率上升，一样会严打。铁拳砸你脑门子上你再后悔就没机会了。若自己及家庭成员被冤枉且被判处死刑。然后再考虑是否废死，会不会更客观些。呼格案那种多少年后凶杀被抓了，被冤枉的人已经花五块钱买了花生米国内不少吧。据我所知现在刑讯逼供依然屡见不鲜。还有人要恢复凌迟的，我希望有一天你变成呼格时也能心平气和的被凌迟。栽赃陷害嫁祸那种，你以为那么好查？凶手反侦查能力强过警察的情况存不存在？催眠一个人伪造犯罪现场或者借刀杀人可以实现吗？支持死刑的人无非是觉得冤假错案不可能发生在自己身上。现实不是电视剧，栽赃都会被发现。如果被判了终身监禁，他哪来的能力继续危害社会。杀了他，受害人也不可能活过来。你也许会说社会凭啥为他买单。但是你有想过他为什么会变成这样，社会没有责任？一个人谁不想像比尔盖茨一样一边有花不完的钱，一边施舍一点得到名誉。除非神经受到巨大创伤。一个人懂得宽恕也是在给自己留活路。
558551860,152,乡野村夫一介布衣,未知,408,https://www.zhihu.com/people/zhang-qing-hai-54,扯淡的世界,2781051050,2022-11-30 03:55:40,0,0,0,有的地方保留死刑，是特权阶层对愚民的残害，并不是为了公平。看一看死刑都是什么罪名什么人群吧！贪官污吏有几个被判死刑的？
558551860,153,望山,未知,964,https://www.zhihu.com/people/wang-shan-81-17-10,三十五年老码农,2722423848,2022-10-20 02:52:11,0,0,0,他们废死是因为他们堕落了
558551860,153,啵啵啵罗,未知,280,https://www.zhihu.com/people/gxhcll,供应反思券量大从优,2723304955,2022-10-20 13:40:55,0,0,0,为什么世界上绝大多数国家都反对胎毒，而台哇还要一意孤行的搞胎毒
558551860,153,二二得四,男,173,https://www.zhihu.com/people/ding-xiang-yu-81,一个情商很低的水瓶,2718745056,2022-10-17 08:17:54,0,0,1,因为仍然有罪大恶极的人，我国人民希望他们得到应有的惩罚。
558551860,153,维翰,未知,511,https://www.zhihu.com/people/wei-han-66-35,精通法律，但不想回答与法律有关的问题。,2718982185,2022-10-17 11:04:23,0,0,0,因为我们中国人，平均智商105，而废除死刑的国家，平均智商95，也就是说支持废除死刑的，智商不够用。这么讲，你能听明白吗？！
558551860,153,我的心中只有奉献,未知,280,https://www.zhihu.com/people/da-kou-chi-fan-8,阿巴阿巴,2723507279,2022-10-20 16:42:28,0,0,0,冤假错案把人判了死刑，你赔再多人也回不来了
558551860,154,刘洪章北京律师,男,461,https://www.zhihu.com/people/jin-mu-shui-28,律师,2710847242,2022-10-11 10:24:07,3,2,1,罗马城不是一天建成的。
558551860,154,龙潭今语,未知,9951,https://www.zhihu.com/people/shi-kong-wei-ci,,2726480364,2022-10-23 04:57:35,2,7,2,是文化传承决定了人设，是“对与错”的标准决定了人们对死刑的态度。“对与错”的答案是唯一的，就将社会简单地分成了好人与坏人，人人歧视打击坏人。“对与错”的标准不是唯一的，就只能将社会分成多数和少数，没有坏人，只按少数服从多数办事。根源在哪？在文化，是两千年政教合一的文化，让儒家思想成了判断事物对错的唯一标准。中国思想史上最具活力的时期是先秦时期，百花齐发，百家争鸣。此时的对错标准是各执其说，诸侯邦国各有各的取舍，各有各的实践。秦始皇一统天下，宣告了百家争鸣的结束。汉武帝罢黜百家，独尊儒术，开创了两千年的政教一体文化，统一的“对与错”的标准就这样沉淀在了每一个人的基因中。反观欧洲大陆，从古希腊城邦到现在的各自为政，其间只出现了短暂的亚历山大和罗马帝国的一统江山，多元文化孕育了各有其是，各有其非的价值体系，于是人们只能按少数服从多的原则办事，而对社会少数采取了更加包容的态度。中华文明的源头有着极为豁达包容的襟怀其实，两千五百年前老子就早已明确指出，以道德治理国家则因废黜死刑，老子的原文如下：若民且不畏死，若何以杀惧之？若民且畏死，夫为奇者吾得而杀之，而孰敢矣？若民且必畏死，则有司杀者，夫代司杀是代大匠斲，而代大匠斲则希不伤其手矣。这段话的意思是：人若是不怕死，用死去威胁他们又有何用？人若真怕死，你将做了坏事的人抓来杀了，谁还会再敬重你？人若真该死，则自有天罚天杀，无需你替天行道，你若替天行道则如同班门弄斧，玩不好伤了自家的手那也是再常见不过的事了。老子思想的核心是没有所谓的好坏，谓之“其无正也”：祸，福之所倚；福，祸之所伏。孰知其极？其无正也。正覆为奇，善覆为妖。人之迷，其日固久矣。老子的这段话的深意，两千年来却一直被人们误读，特别是“其无正也”四个字。人们只读出了“祸福相依”，却没有读出“你的祸就是我的福”，那么对社会而言，究竟是祸还是福呢？今天，认为儒道一体的观点甚嚣尘上，其实在这里我们就见到了儒道思想在价值判断上的根本差异。儒家思想起源于周礼，对人伦作了一整套的规范，大到王权继承，宗族贵贱，小到举案齐眉，男尊女卑，人们的一举一动，没有一样做法不见对错，于是以儒解老便难以理解什么是“其无正也”。什么是“其无正也”？——“选边站”与“超脱看”“其无正也”，用今天的话说就是“不分好坏，没有对错”。从老子理论出发，许多好坏对错，无非是人们看问题视角不同，是人们在“选边站”。好坏因人而异，不同立场答案可以完全不同。不仅如此，老子还指出好坏是一对孪生儿。一旦超越了自身局限，这对孪生儿就谈不上谁好谁坏，是非之争因此而变得毫无意义！树叶有正反两面，“选边站”就是要正面不要反面，而“超脱看”则是清醒地认识到，树叶不可能只长正面，不长反面；若想不要反面，唯一办法就是让正面一块消失。树叶不会只长正面不长反面，这个道理人人明白，但面对具体问题，人们却又偏偏要正不要反。所以老子说“正覆为奇，善覆为妖。人之迷，其日固久矣。”一对孪生儿，一个描红，一个描黑，人们不知道，换一个角度，红的变成了黑，黑的又变成了红。固有价值观令人不自觉地“选边站”，指责对方，自以为是，实则以偏概全。“其无正也”挑战了长期误导人们的是非观，即使今天也令许多人难以接受。“其无正也”是老子在强调“正就是奇”，所以“正覆为奇，善覆为妖”。迄今为止几乎所有老注都绕开了老子“正就是奇”这一命题，无法领略“超脱看”的境界。如，王弼释“正”为“政”：“唯无正可举，无刑可名，闷闷然，而天下大化，使其极也。”河上公释“正”为“正身”：“谓人君不正其身，其无国也。”范应元释“正”为“定数”：“无正，犹言不定也。”蒋锡昌释“正”为“正道”：“正，谓清静之道也。”高亨释“正”为“正确”：“难道没有正确和善良吗？”凡此种种，潜台词都是事物“非正即奇”，内心深处根本排斥“正就是奇”这一命题。对老子这一观点最精准的解读非庄子莫属。《庄子·齐物论》：虽然，方生方死，方死方生；方可方不可，方不可方可；因是因非，因非因是。是以圣人不由而照之于天，亦因是也。是亦彼也，彼亦是也。彼亦一是非，此亦一是非。果且有彼是乎哉？果且无彼是乎哉！庄子说： 虽然，有生就有死，有死才有生；有对就有错，有错才有对；但切记，是非同源，生出是也就生出了非，生出了非也必然生出了是。所以，圣人从不局限于某一是非，而是超然一切事物之外，以天德审视万物，以天理辨析因果。于是，此就是彼，彼就是此；彼既为是又为非，此也既为是又为非。如此还能有是非吗？其实根本就没有是非嘛！庄子说的明明白白，站在道的立场，不可能因为你把孪生儿一个描红，一个描黑，道就去偏袒红的的，打击黑的。道会将一切颜色抹去，两人都是无色的婴儿。看个鲜活的例子，马云从神坛跌落下来，究竟是马云变了，还是大家的眼光变了？这才几天的功夫，好坏不就来了个一百八十度大转弯？再看个例子，两个孩子打架，如果都是你的孩子，你会怎么想？如果一个是你的孩子，一个是邻居的孩子，你又会怎么想？都是你的孩子，你是不是就能超脱看？来了邻居的孩子，你是不是就要选边站？回到老子对死刑的论述为了证明死刑不可取，老子分三种情形对死刑的利弊作了分析，指出死刑不仅对社会治理没有任何帮助，反而对统治者极其不利。这一结论推而广之，便是老子反对一切严刑峻法，反对各种人为约束，主张对民不加干预，任其自然。老子认为，死刑的初衷是除恶扬善，貌似光明正大，但实际上无论上述三种情形的哪一种，死刑都不能造成正面的社会效果。如果人不怕死，死刑对他没有任何威慑作用；如果人怕死，杀错了人就将自己变成了罪犯，成了所有怕死的人的敌人，这无疑是自掘坟墓；最后一种情形，即使杀了该杀的人，也未必就是老天要的死法，自己却不明不白成了凶手，而必遭反噬。究竟会有怎样的反噬，老子没有明说，让大家自己去悟，也许你就有更好的答案。天将灭之又岂能不亡？
558551860,154,派大星的不朽艺术,未知,184,https://www.zhihu.com/people/98-92-42-40-75,用反“小镇做题家”诠释真正的爱国,3286041824,2023-11-12 09:23:08,0,0,2,因为中国人底层只有小聪明 没有逻辑思维和大智慧 而高层正好利用了这点你知道为什么深圳会随机杀人 但是不会找仇人复仇吗？你换个方式想一下就明白了 假如你必须要付出生命 你是选择 杀美国人 还是杀日本人 还是非洲人或印度人？我支持君子报仇，我反对死刑
558551860,154,笑眯眯,未知,116,https://www.zhihu.com/people/xiao-mi-mi-65-12-96,坚定的民族主义反女权斗士,2723337960,2022-10-20 14:12:28,0,0,0,从朴素的价值观来看，杀人偿命，欠债还钱。所以我们对废除死刑持有反对态度。但从司法实践来看，你无法保证这个人百分百不是冤案，而人的生命只有一次，如果后面发现是冤案，但这人已经死了，那如何去弥补那？所以我们需要废除死刑。
558551860,154,马克吐槽,男,298,https://www.zhihu.com/people/Iorange,喜羊羊，美羊羊，不羊就是灰太狼,2726523102,2022-10-23 17:41:52,1,3,0,够得上判死刑门槛的，有两类人中的比重最大。，一类是社会最底层，一类是社会的高层；普通老百姓，要么没有动力杀人，要么没有实力杀人。打着生命诚可贵的名义废死的人，往往只会提第一种，毕竟第一种的确占死刑的比例最大，但是我倒觉得，推动废死的背后反而是第二种人。毕竟，西方死刑不上贵族（所以路易十六这种才是特例），战败了就是割地赔款，拿钱赎命，大不了被流放，到了资本主义社会，表面上宣传要人人平等了，所以要么大家一起都享受死刑，要么就就一起免死。而没有一个有钱人希望某一天自己因为某个罪行被处死，所以废死自然而然的就来了。当然了，随之而来的就是，各种赔偿（金钱）可以减轻/免除责罚的相关条款。所以啊，他们不光是要废死，他们要的是金钱可以购买一切，包括人命而已。 
558551860,155,律师007,男,603,https://www.zhihu.com/people/ren-lu-shi-57,勤勉尽责的一个小律师,2717559234,2022-10-16 09:08:53,0,0,0,社会历史文化背景不同导致对同一个事物产生不同的观点。有的国家告诉人们，自由最重要，若为自由故，两者皆可抛嘛。有的国家告诉人们，生命最重要，没有生命，啥都没有了。前者的社会运行逻辑是老百姓不爱听管理者的话，总想争取自己的自由嘛。后者的社会 运行逻辑就是老百姓好管理，因为老百姓敢惹事，死刑伺候。如果死刑还不管事，还有两招：第一招，生前把名声搞臭；第二招，死后折磨尸体，比如点天灯；还有一个反人类的招数，就是死也不让他好好死，比如腰斩、凌迟......。废除死刑是大势所趋，君不见刑法中有死刑的罪名越来越少。但是，不建议立刻废除死刑。不要拿死刑震慑犯罪，如果光凭震慑有用，所有的罪名都改成死刑难道就没有犯罪了么？犯罪的发生，一定要考虑社会的原因，包括我们每一个人的原因，这才是科学的态度。
