问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
22977065,509,匿名用户,男,0,https://www.zhihu.com/people/,,475693463,2018-09-10 02:46:48,0,0,0,央企工作六年，以自身经验来看，国企效率就是低，但是效率低不代表清闲，别人跑五十米是直线跑，国企是每十米折返跑，结果都是五十米，国企累够呛
22977065,510,super鹏,男,8,https://www.zhihu.com/people/superpeng-50,,474542318,2018-08-21 13:13:13,0,0,0,质量，安全，培训，环保，公会，党建等等，如果私企按照国家标准百分百执行，效率不见得有国企高。国企的壁垒性质在一定程度上提高了从业者的平均素质，单从执行力来讲国企是超过大部分民企的。国企的低效率不是人的问题，关键是制度的问题，但这些制度很大一部分是保护劳动者的。当然的确有些制度不合理，或者被执行的不合理，但对劳动者来说，国企才是真正健康的选择。愿每个人都能安安全全从容不迫的工作，也希望国企为国家多做贡献。
22977065,510,匿名用户,男,0,https://www.zhihu.com/people/,,474239229,2018-08-21 06:57:31,0,0,0,国企效率低，并非一定，和管理者的意志很大关系。国企管理的行政化，的确导致官僚主义和流程繁琐，降低效率。但是一旦主要领导认真下力气抓，效率也可以很高，一些流程可以变通。这和政府管理差不多。在企业生存发展稳定的情况下，管理机关由于日常工作监督与考核不严（可能有的根本就没有），工作稳定系数高，工作要求不高，内部管理松散，上升渠道狭窄单一，关系复杂，管理上容易讲究平衡、不少领导碍于关系背景做好好先生，不愿意得罪人；工作好坏和收入不相关，和级别挂钩，而升不升更多在于领导意志，容易出现内部不公，长此以往，工作得不到应有的回报，整体氛围不公正、负面化，影响人的积极性，容易养懒人。在经营的同时，国企要承担政治责任和社会责任，这些也分散了国企的精力。当然，仅仅是个人在国企的一点儿感觉，也许并不具有普遍性。
22977065,510,徐慎,男,51,https://www.zhihu.com/people/xu-zi-xu-80,,474060165,2018-08-21 02:35:01,0,0,0,建筑业国企，无休的，你试试
22977065,510,paopao,未知,0,https://www.zhihu.com/people/paopao-71-99,科技小白痴,474048720,2018-08-21 01:36:55,0,0,0,来非洲感受感受吧。在工程承包领域，你所谓的效率低的国企，央企，正在以摧枯拉朽之势，爆锤西方的世界500强企业。
22977065,510,李振华,未知,9,https://www.zhihu.com/people/li-zhen-hua-66-6,,473721551,2018-08-20 13:33:26,0,0,0,人家的门户网站做的差，那是人家不重视这个！你去看看战舰的研发制造速度，看看战机的研发制造速度，看看交通网的建设速度，看看电力通讯设施的建设速度等等。这些不都是国企干出来的吗？
22977065,511,希佑,未知,56,https://www.zhihu.com/people/chen-yi-min-89-28,材料/机械工程师 希佑,473678353,2018-08-20 12:36:15,0,0,0,看来我进了一个假的国企，，每天忙成狗，压力大如上，同事也是，领导也是！流程完善，部分确实拖沓但大部分还是高效的！薪资行业内中等偏上，过得去！
22977065,511,白小菜,未知,1,https://www.zhihu.com/people/bai-xiao-cai-7-53,,473442088,2018-08-20 07:51:38,0,0,0,资深垄断央企员工现身说法，分部门，也分人，国企审批流程多，管理层级也多，尤其很多事情都是自设门槛，自己给自己下套，效率相比别的企业效率低是正常的。
22977065,511,知乎用户eUHD1O,女,21,https://www.zhihu.com/people/xing-hai-mi-shi,,473184895,2018-08-19 21:47:04,0,0,1,在“精简”人员七八年后，成功将领导翻倍，将职工减半。你累死的时候，他们在办公室研究怎么泡茶。
22977065,511,qy10,未知,1,https://www.zhihu.com/people/qy10,梦想家,473101876,2018-08-19 18:40:34,0,0,0,说国企效率低的是在所谓体制外的人说的，我就在所谓的国企，国企也是靠管理，看效益的，所谓的垄断单位毕竟不是全部，国企单位领导把人用的扎实的恨不得把你掰成几瓣用，天天加班到十一点，第二天正常上班，我家里公司四十多公里，基本一个月就只能回一次到两次，不是在加班的过程中就是在出差的过程中，我觉得国企比大部分私企的好处就是制度较为正规，该发的工资，该交的五险一金都能叫上，但除了总公司外，也不是每个月都能按时发，再就是不会随便辞退，但搁起来不用也跟辞退差不多了，不安排具体工作，工资低，没前途，很多人自己也就走了，说到底大部分国企也是走向市场化的企业，竞争激烈。
22977065,511,知名不惧,未知,1,https://www.zhihu.com/people/zhi-ming-bu-ju-3-87,,472782443,2018-08-19 11:25:30,0,0,0,国企的确效率低下 但这不是单单国企的问题 应该说是整个社会的效率都极度低下
22977065,512,尔东申易,未知,1,https://www.zhihu.com/people/chen-chang-21-91,工程师,472592050,2018-08-19 06:37:07,0,0,1,       这几年来尤甚，任何流程都要签到一把手，亢长的流程图，有任何一位领导觉得有问题，便退回，然后重新开始。对于领导的退回理由，理解透了还好，没理解透的，第二次、第三次，再退回。没有人会去主动承担一丁点儿责任。
22977065,512,海角阁,男,56,https://www.zhihu.com/people/hai-jiao-ge,工程师,472252139,2018-08-18 16:34:58,0,0,0,国企效率低并不是必然的，事实上很多关键的国企效率很高，毕竟国家也不是什么时候都愿意养闲人的。。。国企和私企主要的差异在于，国企效率低下，一般也不会垮，而私企十之八九要完蛋，久而久之，大家看到的低效企业就都是国企了。。。
22977065,512,许雷,未知,4,https://www.zhihu.com/people/xu-lei-86-18,Talk is cheap. Show me the code.,471979138,2018-08-18 09:47:48,2,0,0,这个呢，其实简单说，有恒产者有恒心，如果是说效率国企必然很低。其实中文在定义方面特别含糊，多数回答混淆了效果和效率。比如热火朝天的造出了歼二十，国企是不惜代价的，效果而言，确实达到了目的; 但效率高么？花费了多少钱和人力？在国际市场上能够打开多大的市场？有仔细计算过么？科研人员有没有得到有效激励？
22977065,512,匿名用户,男,0,https://www.zhihu.com/people/,,471936289,2018-08-18 08:38:22,0,0,0,一线很忙，机关很闲。
22977065,512,喷嚏大魔怪,未知,28,https://www.zhihu.com/people/he-chuan-59-46,心有魔债,471474922,2018-08-17 15:05:14,0,0,0,我认为私企速度快，但质量低；国企速度慢，但质量高！之前在房地产行业干过，由国企承建的楼盘，感觉质量就是好。反观最近某地产建的楼居然能塌。。
22977065,513,操控,未知,2,https://www.zhihu.com/people/15325818363,先进生产力的操控者,471445984,2018-08-17 14:13:50,0,0,1,国企国企其实不是个企业那是衙门在商业界面的一种展示
22977065,513,沐雨,未知,2,https://www.zhihu.com/people/mu-yu-41-2-9,工程师,471376138,2018-08-17 12:28:07,0,0,1,我这里算央企的三级企业，规章制度都挺健全，但是按不按规章制度办事就是另外一回事了，企业老总权利很大，各种关系户塞进来，都是上级领导的一些亲戚。总得来说工作效率也不算低吧，在深圳这座大城市，工资低的要命，现在也是唯业绩论，每年有增长工资奖金才有增长，事实上，完成了任务，工资奖金依旧一个样。忙的人忙，闲的人事也不多。转型很困难，很难留得住人才。
22977065,513,蜂蜜小男孩,男,19,https://www.zhihu.com/people/si-chuan-huang-di,,471277785,2018-08-17 10:26:02,0,0,0,这要分两个层面来讲吧，一个层面是实操层面，二一个层面是决策层面。以我所在公司（央企、汽车企业）为例，我认为效率就非常高，自上而下的高效率。为什么了？虽然我们也是国企、央企，但在车企里面应该是小妈生的那种，自负盈亏，完全和市场挂钩，非垄断行业。如果我们自己不努力，那就会饿肚子的。
22977065,513,匿名用户,男,0,https://www.zhihu.com/people/,,471145345,2018-08-17 07:47:14,0,0,0,我在一个进口园区工作过，大部分是私企，引进了一家大型国企。私企进口时，实际进口量总比申报的进口量多一点（在法律允许的误差范围内），这个可以理解。但是那家国企每次进口量总比申报的少一点，总觉得有猫腻。后来仅仅两年多的时间，一个大型国企就垮掉了，直接被内部管理人员掏空，破产重组都没人要，最后以贱的不能再贱的价格找了个接盘的企业清算了。已经不是效率低那么简单了。里面有不少国之蠹虫！
22977065,513,苏格拉底,未知,8,https://www.zhihu.com/people/su-ge-la-di-35,安全工程,471126194,2018-08-17 06:57:56,0,0,0,真的很想知道国企轻松的都是哪些国企？我想去这些单位。我建筑行业央企，我姐事业编（街道办），我同学公务员，可是大家都很忙。我姐事业编和我同学公务员已经都保证不了双休了，我建筑行业更不用说了，没假。休假都保证不了，还一杯茶，一份报纸，一天就过去了？还有一天工作3.4个小时的？有哪些行业的国企是这样，请告诉我，我要去。
22977065,514,匿名用户,男,0,https://www.zhihu.com/people/,,470683842,2018-08-16 15:05:16,0,0,0,尼玛，这个问题我要答一答，我和我老公都是在国企（不是一家企业），而且是央字头国企。由于所处行业都是有民营企业竞争的行业，搞得他妈的比竞争对手的私企更憋屈，工资跟人家不能比，加班倒是要跟人家看齐，动不动就要求封闭加班（1246加班），更狠一点的封闭是往某个山庄或者酒店关上一两个月从早做到晚。其实呢，都是因为领导不敢拍板不敢决策，为了无过，为了保险，做无数的无用功，重复劳动。感觉都是领导的问题。别问我为嘛还死乞白赖的呆着，奔四的人不敢乱跑，不是有个段子么，有房贷有车贷有孩子的员工可以使劲骂～
22977065,514,匿名用户,男,0,https://www.zhihu.com/people/,,470618384,2018-08-16 13:24:50,0,0,0,并不是什么事情都能洗白的，人类自古就会总结规律和原理，只需要简单推倒其底层逻辑和体系设计就能得出结论的，何必还要白费口舌！
22977065,514,duraney,男,147,https://www.zhihu.com/people/duraney,万物生长靠太阳 就是靠“日”,470467611,2018-08-16 10:25:26,0,0,0,又来秀无知你有没有考过公务员 考过就知道公务员的标准和要求是怎么样的 考上的人真的不仅仅是死读书的那种人能考上的你有没有考过国企 我在杭州读书 举例杭州市区移动公司招生最低学历标准 本科一本或者二本研究所以上 这是最低标准 我知道很多会说学历不代表能力 这跟别人说吸烟喝酒的女孩是好女孩一样无语当然很多国企特别是银行是有黑幕的 银行里面富二代和官二代尤其的多 但是做银行职员 资源很重要 简单说拉存款拉贷款的业务能力很重要 没有这样的能力 坐一辈子的柜台吧 而且你别看那些富二代官二代纨绔子弟 但是有时候做生意就是需要这些纨绔子弟暖场 我们这些穷二代真的做不到的唯一可能觉得稍微效率有点低就是部分的事业单位 首先很多事业单位平时是不以盈利为目的的 导致管理上很松懈 里面的员工确实每天事情不多 自然也懒散（很多公司里面也有清闲的部门比如财务 可能一个月就忙三四天）其次 稳定的工资机制到底工作进度慢 工作好是这些钱不好也是这些钱 第三 临时工业务不熟悉 是的临时工又要背锅了 但是有些锅是真的该背的 个别部门效率低的现象是存在的 但是不是普通现象 而是个别现象 不要断章取义以偏概全更不要给政府贴标签 有官员贪污了 就说官员都贪 有部门工作不到位 就说政府部门工作效率低 国家这么大总有管理不到位的地方 国企效率低不低 你去移动公司或者农业银行这种公司实习两个月就知道了 到时就会回来跟我说 尼玛刁民太多了 老子我不伺候了（低素质的人真的很多）
22977065,514,树洞藏秘密,未知,2,https://www.zhihu.com/people/qin-shu-dong-39,,470311320,2018-08-16 07:00:38,0,0,0,我觉得可能有误解，一方面国企招收的学生不是清华，就是北大，这种一流院校，另一方面又说这些人的效率低下，我觉得没那么严重，国企里面正真做事的人是非常厉害的，你可能接触的是那些不做事的人。
22977065,514,伟森,未知,1660,https://www.zhihu.com/people/wei-sen-78-59,,470192686,2018-08-16 04:40:18,0,0,0,准二线，我一朋友，19薪，到手大概三千二三，过节费砍了，年终奖两万多，双休，值班补助一天两百多，现场补助半天八九十好像（要去工地），五险一金不知道什么比例。上班打游戏，下班打麻将打牌，做了多少事不好说，去了两次，一次打完卡一起去了网吧，下班回去打卡，另一次打完卡去KTV，下班时间回去打卡下班。算下来这薪资属于逼乎难民水平吧？让他们拿着难民的薪水还巴望人家有工作效率？人家心理什么状态，我工资好低啊，哭穷，活着好没劲啊，看大家都是年薪几十上百万的，开着C63 RS3低调撩妹，自己的车为了省油都不舍得上下班开，上下班就坐公司班车。国企这些人都是有家道有背景的，说白了多数人不知人间疾苦，一上网铺天盖地月薪十万，他们怎么想，积极工作？这特么就给我这么点钱叫我积极工作？
22977065,515,kevlien,未知,46,https://www.zhihu.com/people/zhuang-yi-fan-65-36,旅游，摄影，英语，时事,470145548,2018-08-16 03:30:06,1,0,1,不一定。一般来说，大部分的国企内部流程繁琐，人际关系复杂，产品或服务无甚竞争力。但国企的初衷是为了市场竞争，为了多赚钱么？不是，它的存在是为了吸纳劳动力，是社会责任大于经济效益。你以为他们真的赚不到钱？信不信明天公交车6块钱一次，地铁5块钱一次，居民自来水10元一立方，电费3块钱一度......当然，这样社会很容易崩溃，所以不这么干，但不代表没能力这么赚。再说了，私企难道效率就高了？谁都别说谁好吧，干好手中的事。
22977065,515,匿名用户,男,0,https://www.zhihu.com/people/,,470126001,2018-08-16 02:41:38,0,0,1,        某亏损国企员工，一年亏150亿左右。我们的效率真的不低，委外的东西，他们几天能弄完，我们也能几天弄完，而且质量没得说啊，关系几百万人的生命安全，万一出了问题要进去的。        说到关系户，绝大数都是吧，我接触身边的人，其实关系越大反而低调务实，关系一般的往往是老油条。关系户教育水平普遍较高，比外面私企工作的强吧
22977065,515,匿名用户,男,0,https://www.zhihu.com/people/,,470054351,2018-08-15 20:01:16,0,0,0,不能干的把能干的压死或者是吊死在能干的身上把他压死。闲的闲死，忙的忙死。心疼。
22977065,515,kino,女,0,https://www.zhihu.com/people/kino-69,闲人一个,470003571,2018-08-15 18:40:53,0,0,0,我一份党员会议记录，重抄了两遍。正在赶第二遍，要补7个月份的～手要断了。感受下～哦，我不是党群部门的～感受下
22977065,515,球巴,男,135,https://www.zhihu.com/people/qiu-ba-lao-shi,雄关漫道真如铁，而今迈步从头越,469910986,2018-08-15 16:49:27,0,0,0,看到这个问题，就忍不住要吐槽一句我比较了解的一只大僵尸，中国邮政。一家堂堂正正的国企，发工资居然要以各种劣质化肥烟酒等消费品来抵，还摊派销售任务，我就想说还能要点脸不？
22977065,516,知乎用户3FOP3m,女,88,https://www.zhihu.com/people/yituo-shuai-ge,,469867071,2018-08-15 15:54:14,0,0,0,看哪方面，要说踏踏实实磨时间搞科研，那绝对效率低。要说哪个领导来了，我还真看不出效率低。
22977065,516,陈东蟒,未知,1,https://www.zhihu.com/people/chen-dong-mang,思维发散,469766818,2018-08-15 13:21:58,0,0,1,改革以后，政府把一些亏损严重的国企都给卖了，接手的变成私企或者外企照样能赚钱！剩下一些垄断行业和很少的一部分竞争性行业政府保留，效率再低涨价就是了，垄断嘛！国企的领导技术骨干很少，基本都是靠走关系跑后门上位，工作能力是次要的，说的再白一点，如果单纯从企业自身角度出发，换头猪去做领导不一定会很差，最起码他不添乱不搞人际斗争每天吃饱喝足就行
22977065,516,牵腿小哥,男,33,https://www.zhihu.com/people/wang-ping-5-37,金融行业,446684333,2018-07-19 13:58:40,0,0,0,效率挺高的啊，前提是你得会意会领导的意思，并且站在一条战线
22977065,516,知乎用户1pNoXy,女,1,https://www.zhihu.com/people/ni-ge-shuo,,438494937,2018-07-09 21:32:23,0,0,0,、麻烦了解一下工程板块的一线人员、其他的不想多说、计划脱坑ing
22977065,516,匿名用户,男,0,https://www.zhihu.com/people/,,407748797,2018-06-02 14:01:42,0,0,1,今天和一位进国企的朋友聊到这个问题。国企有着天然的政治联系，但是随着政企分离，国企改制，一些大国企并非想象的等级森严、反而福利待遇氛围很好。工作人员素质高，老员工照顾新员工，领导照顾下属，健身成风。可是呢，这种高福利的环境也不可避免地滋生低效率，就像北欧一些国家的状态吧。
22977065,517,埃欧雷克,男,0,https://www.zhihu.com/people/fei-chai-a-gang,,405347704,2018-05-31 07:14:23,0,0,1,中交的，工地，当初一起进来的什么也不干就调回总部当文员，而吃土的仍旧在吃土。而且什么也不干的还特理直气壮，我身体不行，我不能干。总部来人视察，还当着人面让他再坚持坚持。你说说基层人员能有积极性么？
22977065,517,月饼嬷嬷,女,29,https://www.zhihu.com/people/feng-4-73,,391397140,2018-05-14 11:01:56,0,0,1,亲，那要看哪方面。1，国企员工搞关系能力绝对牛。刚调来一个领导，没有一个星期，在原单位的各种关系网全都都连上了2，整人搞事情的能力绝对牛
22977065,517,匿名用户,男,0,https://www.zhihu.com/people/,,388238863,2018-05-10 12:55:05,0,0,1,国企员工，也是属于电力行业，而且还是管理岗位。效率是不是高，是真的分人，分部门的。但是说起工作效率低这一点的话除了大家说的体系诟病，还有裙带关系这一条，就个人经验说一下吧。部门有个处长助理，76年生人，人长得高高壮壮的，看着人模人样的，后来发现见了普通员工从来不招呼，只有见领导才摇尾巴那种。基本上部门没有主任开会的时候，给他分什么工作都要推，比如处里每人做的东西是10，给他分10，然后他要推5个出去。这人为啥能混到助理，因为某些关系，他们领导会把别人做了80%的工作给他，或者他没做的给人家，美其名曰“帮忙”，然后最后成果还是他的。这是前话。因为我在同一个办公室，所以每天这位男士早晚按时下班，基本上不出差，每天在办公室键盘桥的巨响，我还以为他买了个机械键盘，后来发现其实就是普通键盘，对他的手劲深表佩服，而且敲键盘不带空的，就是巨大声一直敲，出于好奇心，我偶尔去他背后工位找同事的时候，我都要看一下，后来发现，这位同事每天也不干别的事儿，就是打开一个院里现有的文件word，然后开始抄写、默写、誊写各种单位内的现有制度，因为他是属于三标管理部门的，抄写都是各种三标标准。而且字号调的特别小，眼睛不好你也看不清。因为是管理部门，各月报都是在我这里汇总一下报上去的，所以我也清楚他从1月到现在（5月）就工作了两个文件，一个是1-5月初，从各专业部门收集的表格（12页），一个是正在写的把单位一个8页的管理制度做成excel表格。我也疑惑他怎么能这么不害臊呢？后来才知道人家爹是同样这个部门老职工，那就照顾着吧？而且直属上次是个45岁左右女性，这个就不做评论了。然后还提了个副处长，同事有这个人这半年每天都干这件事儿的照片和录像，但是提拔领导要做民主测评，说了也没用。而在职实名举报也怕害了同事。一个单位的管理部门都这样，即使有的管理部门的员工真的很勤奋，但是也改变不了这个风气，而且越是这样越人心散漫，不能好了。
22977065,517,京津冀,未知,3,https://www.zhihu.com/people/jing-jin-ji-35-53,,386872513,2018-05-08 19:39:17,1,0,1,看东北就知道了，改革开放后，没有全国输血了，一个比一个死的快！！
22977065,517,雪山飞狐,未知,23,https://www.zhihu.com/people/xue-shan-fei-hu-35-19,,384929992,2018-05-06 15:34:57,0,0,0,这是对生命的浪费
22977065,518,送 马生序,男,36,https://www.zhihu.com/people/xiao-yang-69-11-63,换手机了这个账号废了,134765698,2017-01-12 16:12:21,1,1,0,"我不确定这个答案有没有人能看的到，先说说这个问题。1，提问是在说国企的网站做的不好，我不知道这和效率高低有什么关系，这就和需不需要好好做有关，反正我觉得我们单位的网站做的也一般，但是还可以，不服你去看看地方zf的网站。如果你硬是要说效率高的话，早就换个会做网站的重新做一遍了，那我呵呵。2，有一个答案说到，盖章需要好几天，实情。但我不知道你有没有想过，你着急的关心的只是我的章有没有盖上，而对方呢。一个领导，无论国企，私企。他都要应对各种方面的事，没有天天坐着等你来盖章的，我这么说道理不知道列位能不能懂。再者，我是兼职负责发文件的，每次找领导签字的，每个领导的休息工作时间是有规律的，找对了时间不用等的。3，有个答案说的也有一部分道理，就是说责任过大，需要稳步前行。就拿我公司来说，你想盖一个章，必须登记公章使用记录，报领导同意，同时对盖章文件审批，合格了才能盖。不然的话，盖一个章出去，好几百万没了，是要负法律责任的。4，也有答案上来就喷，国企任人唯亲，阳奉阴违，派系林立，薪酬不等什么什么的。我在这无意洗白，就想说，这种问题，任何企业都会有，甚至于只要是人组成的团体就会存在，如果你受不了就离开，没人强求的。  这类答案与问题无关，可以删了。5，最后说说效率的问题，希望大家能理性看待，我现在的国企我没感到效率有多么的低，最起码比我在的大学要高的多。听到的效率低下大多是正负直能部门不作为，老百姓才感觉效率低。大家这个事自己看，不讨论。特反感上来不论青红皂白先骂一顿的，或者是直接就说低到18层地狱的，感觉没有什么意思。就这样，无意和谁斯比，不是说言论自由么，我就是说个看法，还有楼上那个搞工程的不要走，交个朋友吧(,,•́  •̀,,）"
22977065,518,李哲,男,13,https://www.zhihu.com/people/lizhe1216,,23244060,2014-03-08 23:43:12,0,1,0,任何事物没有单纯的对错好坏之分。设想你是一个镇长，对自己而言，是做实事重要，还是维权重要。也不能否认国企的价值，他们网站做的差，可能商品或服务的展示本不是企业的重点，亦或是缺乏竞争对手。这是我们国家当初计划经济导致的制度问题，可能只利于远期目标。从营销的角度，我认为国企大多是无差异市场战略（我只做大的目标市场，不进行细分，把所有细分市场看成一个大目标，适合同质性产品）你的第一个问题，没法回答，因为没有比较的对象，单从网站的好坏看不出，只要投资人看的懂网站，理论上说，只要企业盈利，不管是从投资者那赚钱，还是从消费者那，都是优秀的。在国企上班好不好取决于你的投资回报率，但我认为国企私营化是大趋势。
22977065,518,匿名用户,男,0,https://www.zhihu.com/people/,,63041603,2015-09-10 01:23:21,2,1,0,我所在的国企不是这样的 我们领导很注重培养新人 也经常给我们培训 工作效率有的时候是有点低 但是质量永远都过得去 奖励机制也还可以 总之 我觉得我们公司还是很不错的 尸位素餐的人越来越少
22977065,518,秋日摸摸茶,女,702,https://www.zhihu.com/people/qiu-ri-mo-mo-cha-14,,188974571,2017-06-25 09:10:00,1,5,2,这个问题过于笼统，不同行业不同部门都有具体情况，不好一概而论。作为一个审计从业者，见过各色企业不可说不多。见过人浮于事效率底下到令人发指的国企，也见过素质和水平极高让我们折服不已的国企。但是，的确没见过几个效率低的私企。见过太多这样的国企，自己盖起豪华的办公大楼，把三个人的活分给十个高薪员工干，权责不清遇事相互推诿，做着谁都知道稳亏不赚的项目。一句话，社会资源天文数字级别的浪费。所以，每当有人说，治理雾霾难啊，国家哪来的这么多钱…救灾难啊，国家哪来的这么多钱咱们捐点吧，我就呵呵…
22977065,518,巫山拾遗,男,765,https://www.zhihu.com/people/zhang-zhangzhang-chou,行吧...,293617329,2018-01-11 08:03:34,0,0,0,毕竟国企意识形态是第一位的不会像私企这么自由，而且其背后代表的是国家，必须要正规，没有太大的空间去变通。我来说说中国邮政速递，可能有广告的嫌疑。速递这块被国家放开，以至于有现在四通一达等等物流公司，这些小公司中唯一有能力和中国邮政速递相比的大概就是顺丰，但是中国邮政整体无论哪一块都被各种规定所捆绑，这些规定保证了最大限度的安全，因而在中国有重大事项时由邮政来出面，的确几乎每年都抵挡了很多违禁物品，但高度细化的规定也造成了很多问题，比如定时发车，哪怕是空车到时间他也要跑。另外作为国企，邮政速递是有普遍性服务的，即使你住在悬崖正中，爬也得给你送过去，不能因为地域而拒收，因而不能像物流公司只做赚钱的部分，赚钱的资源被抢走，只能接受剩下的不赚钱的资源，而且春节等等节假日邮政也是不休息的，因而其他公司休息后邮政要承担平时几倍的任务量，但又不得不按照手续，因而显得邮政效率慢，又加上外界信息宣传抹黑邮政，邮政作为总管也不能对其下手，只能自身改革，到现在生怕别人说他慢动不动就派飞机运货，敢问除了顺丰谁能做到？
22977065,519,匿名用户,男,0,https://www.zhihu.com/people/,,273848349,2017-12-10 07:50:12,0,0,0,所有权不明，垄断，导致必然的效率低下。躺着可以赚钱为什么要坐着赚钱
22977065,519,匿名用户,男,0,https://www.zhihu.com/people/,,271513001,2017-12-06 01:58:13,0,0,1,某些地洞GC主义者仍然保持了他们的一贯本色，就是寻章摘句，埋头苦怼，并不看一眼现实，比如那个说国企早已经实现了随便开除员工的傅先生，依据说是一纸文件。现实中国企开除人有多难，一年开除员工多少人，他是不屑于知道的。以及，傅先生顺手又怼了一遍@马前卒 ，印证了左派无限可分定理。
22977065,519,匿名用户,男,0,https://www.zhihu.com/people/,,266868129,2017-11-30 09:28:15,0,0,0,入职第一天，干坐了一天就为办个门禁卡，耗了一整天，结果下班卡拿上了，却欠一个领导签字……
22977065,519,瑾公,未知,418,https://www.zhihu.com/people/zhou-jun-11-26-85,法学博士，研究政治学的,259759312,2017-11-14 11:16:46,0,0,0,小时候，家边上有个国营的油条烧饼店，里面有员工七八个人，现在家边上的油条摊和大饼摊，都是一个人。
22977065,519,柳白橙,男,40,https://www.zhihu.com/people/gao-xue-fei-7,爱能超越时空与纬度,258781964,2017-11-12 13:08:05,0,0,0,我不知道国企的效率高低，但是这个EMS包裹，我实在无话可说。居住地:九江   给我从九江发了南昌又要从南昌发回九江
22977065,520,沈德符,未知,6,https://www.zhihu.com/people/du-gu-73-58,,247384015,2017-10-20 10:38:13,0,0,1,我只记得高中历史书上，明清时期官营手工业生产模式是：生产不计成本，产品大多精美。
22977065,520,杰宝贝,女,24,https://www.zhihu.com/people/zhang-jie-35-19,,241888085,2017-10-09 16:01:56,0,0,0,今天去中国银行帮老妈转账，因为是存折转卡，必须柜台办理，所以拿了号排队，一看前面还有12人等待，心里别提多烦躁，等了20分钟，只办了一个人的业务，而且只开了一个办事窗口，第二个是个老外，过来兑换外汇，结果办了20分钟还没完，不停有老头老太太投诉，说效率太低了，而且才一个窗口，也没什么卵用，我一气之下走了……
22977065,520,依啡,男,8,https://www.zhihu.com/people/liu-yi-77-67,逗比的人生才是王道。。。,239845399,2017-10-05 17:13:30,0,0,0,国企效率低？？？？那你是没看到美帝的效率。。。。祖国不仅仅是世界上最安全的国家(应该是没有之一吧？？)
22977065,520,赵天王,男,61,https://www.zhihu.com/people/zhao-tian-wang,,238054434,2017-10-01 11:56:42,0,0,0,跟你说一个真实案例，我们是业内数一数二的公司，用到一个央企的业务，负责我们的客户经理，一个刚工作的小伙子，每次找他，至少打三个电话他才接，有业务给他打电话发邮件好好几天不处理，有个业务还给我们造成几十万损失（多收了我们钱），找他们领导投诉，没用；找他们领导的领导投诉，没用；找到总裁助理投诉，没用，钱也不给退。后来听说这小子他爹是另一国企的大佬，这小子经常上着班跑出去玩去了……，这笔钱拖了我们好几年。另外，国企还活着的，基本上都是“垄断性”企业，为啥？因为不垄断的基本都因为没效率死绝了。。。
22977065,520,for me,未知,3,https://www.zhihu.com/people/amwtxgt,机械维修,234413014,2017-09-23 16:16:57,0,0,0,看了所有的评论，难道我进的中字头央企是个假央企？
22977065,521,myyore,未知,6,https://www.zhihu.com/people/myyore-15,,232555980,2017-09-19 18:34:07,0,0,0,一天到晚外行领导内行，干多干少都一样的钱，干得多惹得事也多，能好才怪。什么时候对外招聘过，算是裙带关系，人员层次不齐，连个商学院都没念过，会写八股文就算是有文化了。有本事的忙着争外劳，挣不到的就当闲人。天天大会小会，这边业务都忙不过来，还隔三差五的思想教育。
22977065,521,范红云,男,284,https://www.zhihu.com/people/fan-hong-yun-24,字士载,232478140,2017-09-19 15:26:17,0,0,0,国企是有原罪的，与民争利，绑架民众利益，无视民众利益，所以我们在攻击效率，只是更安全地攻击国企
22977065,521,油海海椒,未知,47,https://www.zhihu.com/people/you-hai-hai-jiao,雅思8分  新自由主义者,202915598,2017-07-24 07:47:40,0,0,0,人浮于事近亲繁殖尸位素餐高买低卖利益输送政企不分裙带关系任人唯亲
