问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
654972428,62,白衣,男,14,https://www.zhihu.com/people/bai-yi-96-97-50,WUYE,3494209788,2024-05-10 17:28:12,0,10,0,现在我只希望这件事越大越好，最好是TZ和胖猫姐和解，俩人一起带货这样也就是说，没受到惩罚，最后的结果相当于是说， 男性在两性关系中没有任何依靠，没有任何法绿的保障，自己是自己的责任人，自己要随时警醒！看紧自己的钱袋子吧，兄弟们！
654972428,62,军师中郎将,男,148,https://www.zhihu.com/people/k4jkug,00后男生  平权主义者,3489293266,2024-05-06 11:57:11,0,5,0,这个问题下面各位国女对于胖猫事件的评价看法和态度岂不就是最好的例子？可能是因为国女们真情流露的哀悼反而让男生们害怕了简单举几个典型例子：“太遗憾了，这么能挣钱又舍得花钱的男生怎么没让我遇到？”“如果我是他女朋友，绝不会坐视他跳江”“那些不同情他的男的，你们有什么资格？你们有两年赚五十一万的能力吗？”有女的可能不明白：这有什么可怕的，有什么不对吗？这不是证明我们女的比男的有同情心吗？呵想不明白就别想了，洗洗睡吧。
654972428,62,林北山村佬,未知,267,https://www.zhihu.com/people/lin-bei-shan-cun-lao,,3496558989,2024-05-13 04:51:00,0,10,0,2/4.8=0.416666666666在中国你结婚了有41.67%的概率要离婚这还是有离婚冷静期的制约下
654972428,62,ARnego,男,1513,https://www.zhihu.com/people/arnego,养了两只猫，一只叫满仓，一只叫杠杆。,3491957514,2024-05-08 18:03:43,0,19,1,"这个事情吧就像行情一样,趋势确立了,突破只是等一个借口没有这个借口,就等下一个借口呗."
654972428,63,WuwenXidong,未知,11,https://www.zhihu.com/people/mis-w-42,原来神仙鱼横渡大海会断魂,3494894589,2024-05-11 10:21:34,2,10,1,胖猫事件为什么这么火？1.社会中的部分男性从故事中找到自身的影子：高付出，低自尊，低回报。产生心理共鸣。 在恋爱与相亲中追求的主动者一般是男性，而处于被动的一方当然掌握着更多的话语权。“得不到的永远在骚动，被偏爱的都有恃无恐”-《红玫瑰》 前一句是主动方的心理活动，后一句则是被动方。2.触碰了某些群体的利益，使这件事升级为一场舆论战。童锦程与胖猫的高流量，窥探出现社会男性新的情绪需求：反舔狗式觉醒的快感。 正因为部分群体在网络上听信了某些鸡汤：有钱就不缺女人。随后努力赚钱，自我感动地付出。当一个人体验过这种努力投入却没有期望的回报时，ta 的心理就会发生一些变化。例如对异性的需求减弱（因失败创伤认为失败的可能性大以至于不再像以往那般有动力），因得不到所以贬低异性来缓解自我的焦虑情绪，对下一任投入更少的感情与物质等。“选择大于努力”从来不只局限于事业。可以看出当你对一个试图用金钱得到爱情却失败的男人说：钱是给女人看的不是给女人花的。 就像闺蜜对一个刚分手的女人说：他一点都不好。都是一类“情绪价值”的提供。可以看到未来这种舆论战会越来越剧烈，因为它的流量价值在此时已经显现了出来，自媒体在为女性写爽文的同时也会为男性写爽文。胖猫事件不是开始也不会是结束。最后，我预测“胖猫”会像“吴彦祖”一样被玩梗成为一个名词与形容词，相比于“舔狗”，直接使用“胖猫”更有教育价值。
654972428,63,迟韶,未知,102,https://www.zhihu.com/people/chi-shao-50,逆水行舟的研发员,3491096316,2024-05-08 04:36:48,0,6,0,爱人，先爱己！吾生有三大准则之一：不自杀。
654972428,63,Venom Snake,男,9618,https://www.zhihu.com/people/doom-donkey,脑中有科学，心中有道义。,3493063371,2024-05-09 17:17:26,0,0,0,主角在演戏时，遇到和自己配戏的临时演员老是和自己不在同一频道时，解决办法有两个：重写剧本，或者换个演员。通常情况下，都是选择换演员，因为这样沉没成本最低。情侣也是这样。
654972428,63,乖乖七七,男,632,https://www.zhihu.com/people/drnu-zi-lolju-le-bu,电竞相关/电脑硬件/大学相关工作,3495571194,2024-05-12 03:32:20,6,17,0,我猜肥猫没看过金庸，但凡看过倚天屠龙记就应该记得殷素素说的，越是漂亮的女人越会骗人。 
654972428,63,BIU,未知,4103,https://www.zhihu.com/people/biu-74-50,,3494387691,2024-05-11 01:41:06,0,0,0,你说这话有数据调查吗？分手的恐怕是一些类似于车先生这种ATM吧，那分手是最好的选择。
654972428,64,无闻,男,1627,https://www.zhihu.com/people/wu-wen-51-72,IT,3494378142,2024-05-11 01:01:11,0,1,0,你没发现，现在男女对立很严重了么？这是经济下行的必经之路，小日本当初也经历过。在经济繁荣时期，男的乐意多花点钱供养女性，毕竟能花钱比花心思方便多了经济下行期间，男的供养不了，那么男女之间的对立和矛盾就出来了恋爱脑犯了，就去洗脚，洗脚洗多了。就对女生祛媚了。这世上哪有什么女神值得你花钱啊。都是自己辛苦打工赚的，对自己好点。比送给女的强。听哥一句劝。当然，除非你们恋爱了。可以给女生花钱，接触期间，能不花钱就不花钱。
654972428,64,一曲醉笙箫,男,995,https://www.zhihu.com/people/yi-qu-zui-sheng-xiao,我辈无名,3497056041,2024-05-13 11:49:43,0,2,0,因为很多人看清了呗。很多人是恋爱脑，但是不是傻子这盆水正好叫清醒了“热恋”中的他。以上
654972428,64,别回我评论,未知,14,https://www.zhihu.com/people/123456-70-4-65,我也太啰嗦了吧！所以不回我评论是对的，不然我话密到你崩溃,3494490699,2024-05-11 04:10:31,0,6,0,我的评价是跟看了 消失的她 后分手的一样，莫名其妙，举止奇怪，思想不成熟，身体没发育完全。还有，因为别人的事情，乱发挥的人真的……分了更好。这事儿比秦桧的莫须有，还扯淡
654972428,64,JfengzZ,未知,848,https://www.zhihu.com/people/jfengzz,我吃亏的原因之一 “不愿意把人想的太坏”,3491974343,2024-05-08 18:22:59,1,7,1,对于我们特别喜欢，一发不可收拾心动的人，真的可以不计得失的先吸引、先付出，付出了，再观察对方对你的态度: 如果对方很感动，珍惜你的付出，并且加倍的对你好，那么恭喜你，你找到了对的人。如果对方不爱你，但他是个善良的人，那么，他不会欠你的情债，会尽快跟你说清楚，如果你有金钱付出，他会回赠你更大的礼物。如果对方是个渣，那么，他会觉得你是个会倒贴又好骗的女生，会心安理得的享受你的付出，并且还会pua你，让你认为这些都是本就应该的……到这个时候，你对他的“滤镜”也该碎了吧
654972428,64,谢羽军,未知,349,https://www.zhihu.com/people/xie-yu-jun-26-99,真实即真理,3496880491,2024-05-13 09:19:33,0,7,1,因为恐惧和不安全感，社会的法律和一些事件让女男之间信任下降了一大截。因为信任是无法被证实的，这种虚无缥缈的东西一旦被怀疑就直接烟消云散了。就和黑暗森林法则一样，你永远无法证明对方对你来说是永远安全的，最好并且唯一的策略就是不进入森林来保障自身的安全。
654972428,65,零食不过夜,女,526,https://www.zhihu.com/people/ling-shi-bu-guo-ye-32,我就是见不得任何一位零食宝宝大半夜孤零零地呆在我家～,3491598517,2024-05-08 11:27:49,0,2,0,只能说明这些情侣走到一起的维系毫无感情，只有金钱来往。这怎么能算情侣呢，狗头.jpg 正常情侣之间，因为喜欢而在一起的，怎么会因为别人的个例就选择分手，这叫情侣么，陌生人打游戏组队的感情都没这么脆弱吧。所以，麻烦有些关系不怎么熟的男男女女不要再假扮情侣了，大大方方的承认你们是供养者和被供养者，ATM和取钱者，牧羊犬和牧羊人巴拉巴拉巴拉巴拉之类的关系吧。这没什么大不了的，没必要掺和人家情侣间的感情游戏，这个草台班子不需要所有的人都是纯爱战士。纯爱战士play的一环也不需要你们去添砖加瓦，你们两个，哦，不，你们仨，不对，你们肆，害，你们一群……把日子过好，比什么都重要！无论是男还是女，没有必要在一段感情中过于卑微，如果在外人眼里，对方强于你过多，最后还能和你在一起，只能说明你有可取之处，有他看中的优点，不然他或者她为什么偏偏找你。（咦，我这段发言怎么怪怪的）同理，也没有必要仗着别人对自己的喜欢一昧要求对方无条件牺牲付出，牺牲多了总会心理失衡，时间久了，终将酿出恶果。老实人发起火来更可怕的道理大家平常都懂啊，怎么一放到爱情三十六计里就迷茫了……我以前认识一个妹子，经常跟我们说自己是如何拿捏男友，各种无理要求都能被满足。当时还不流行pua这个词，但我总感觉他俩的关系有点不对劲，嘴快头铁的我还是选择了跟妹子说：这样不太好吧，万一哪天你俩分手了，你这男友不得反噬你啊。妹子当时浅浅微笑，给了我一个：你不懂姐的魅力 的眼神，我的确不懂啊！！！后来有一天，妹子男友闹到公司了，还把妹子给打了。我第一次知道原来拳头打在脸上是真的有砰的一声，之前一直以为电影里是后配的音效呢……后来，后来妹子就离职了……
654972428,65,斑大人,未知,1,https://www.zhihu.com/people/ban-da-ren-37,,3495043763,2024-05-11 11:59:51,0,3,0,男人们呀，别让自己处于一种缺爱的状态，吸引正常女性
654972428,65,文人墨客,男,699,https://www.zhihu.com/people/78-93-58-23-32,凭借经验帮助更多年轻人走过职场和情感困惑！,3491115965,2024-05-08 04:52:23,0,6,0,因为舔狗的下场能看出太多虚假的情侣，很多舔狗都有个错误的幻想，那就是只要我努力了，只要我诚恳了，女孩一定会被我感动！然后幸福的和我生活在一起！那都是电视剧毒害我们的男同胞的，真实情况是很多舔狗都扮演者提款机的角色！女神一单厌倦了，自己像个垃圾一样被丢掉
654972428,65,楠木三叔,男,126,https://www.zhihu.com/people/5-14-7-33-13,公众号『楠木三叔』,3494247694,2024-05-10 18:11:59,0,4,0,在这个被网络和现实纠缠不清的世界里，胖猫的故事像一颗石子投入了湖心，激起了一圈又一圈的涟漪。那些情侣们，或许原本就坐在一艘破船上，胖猫的事，不过是一阵风，让他们看清楚了船下的暗礁和波涛。胖猫，一个在虚拟世界里威风八面的代练，却在现实世界里输得一败涂地。他的故事，像一面镜子，映照出了许多人心底的恐惧和不安。那些情侣们，也许在胖猫的身上看到了自己的影子，那些付出得不到回报的辛酸，那些被现实无情打击的梦想。他们分手，可能是因为终于明白，爱情不是游戏里的升级打怪，不是一个人单方面的付出就能换来两个人的幸福。他们分手，可能是因为害怕自己成为下一个胖猫，害怕自己的爱情故事也以悲剧收场。王朔曾说，“爱情就像是一场高烧，烧傻了的人才会相信天长地久。”胖猫事件一出，很多情侣都分手了，可能是因为他们的高烧退了，开始用清醒的眼光看待爱情，看待生活。他们发现，原来，爱情并不是一切，生活的残酷远比他们想象的要多得多。在这个现实比小说还要荒诞的时代，胖猫的故事，不过是一个注脚，一个提醒。提醒人们，爱情很美好，但也很脆弱，需要双方共同的呵护和理解。提醒人们，不要等到失去了，才懂得珍惜。所以，那些分手的情侣们，也许并不是不爱了，而是他们开始重新思考，什么才是真正的爱情，什么才是他们真正想要的生活。胖猫的故事，虽然悲伤，但也给了他们一个重新审视自己爱情的机会。
654972428,65,纳兰迦不爱做数学,女,378,https://www.zhihu.com/people/li-wei-yu-8-7,一只超级懒的女大学僧。,3497938486,2024-05-14 07:58:03,0,3,0,之前《消失的她》上映也有一大堆情侣分手嘛说实话因为这种原因分手的其实也谈不上多爱对方，分手只是时间早晚问题但是通过这件事发现对方是捞男捞女的赶紧分手那就另说，也算是起到很大的教育意义了。希望大家这辈子都不要遇到捞男捞女。
654972428,66,八斗米,未知,68,https://www.zhihu.com/people/ba-dou-mi-38,冯老板的男朋友,3494523790,2024-05-11 04:36:34,0,6,0,现在的社会两性相处太畸形了。第一次认识的女生，竟然可以直接问男生要红包，要喝奶茶，要化妆品。之前业务上有过合作的女生回西安，想着请她吃个饭，维护一下关系，就是正常的朋友邀请，对方也欣然同意，结果没过两分钟，她给我发信息说，好久没见了，让我给她买一套600多的护肤品。拒绝后，还说我小气，真无语，拉黑了。我朋友经常打游戏，认识了很多游戏搭子。第一次认识就问他要皮肤，要奶茶的女生很多，不买就说你小气。整的我朋友很无语，他说还是跟男生玩有意思。我记得我很多女性朋友说，她们从小的教育是出门在外，哪怕是男朋友，也不能花男生的钱，别人给你花钱了，你要想办法给人家花，主打一个双向奔赴。真的有可能是现在部分女性被洗脑的有点严重吧，以致于把见到男生就要钱要礼物，当成常态。
654972428,66,洋葱酱排骨,男,745,https://www.zhihu.com/people/wang-lei-31-80,靠谁不如靠自己，做谁都不如做自己，谁好都不如自己好。,3494538354,2024-05-11 04:47:28,0,1,0,好歹这事还是真事儿总比看消失的她就觉醒靠谱点虽然是比烂。。
654972428,66,黄先生,男,961,https://www.zhihu.com/people/huang-xian-sheng-45-44,或许能改变一个人本质的，只有深深的悔恨,3496273805,2024-05-12 18:32:47,2,6,0,似乎你认为应该全部怪这女人，的确，这女人运气真好，有这样的人给他吸血。但也要知道，贪婪的心是肥猫喂大的。但这是肥猫的错吗？不，只能说这是基础教育的错，肥猫是家庭的错。肥猫在农药里知道什么时候团，知道进退。但没有人教肥猫，喜欢一个人应该怎么做，不该怎么做；别人喜欢你，应该怎么做，不该怎么做。肥猫在感情中并不平等，不然不会有那么多金钱的支出，他或许希望用物质来获得女方的认可，可惜在女方的全力吸血下，钱财两空，一无所有。最后，建议诸位在一段感情中，一定要有平衡感和互动感，感情不是单纯的付出，也不是单纯的承受，如果一段时间后，依旧只有一方在主动，那可以停下来了，如果你一直在支出，对方始终没有对应的行为，我觉得也可以停下来好好想想。
654972428,66,米菲米菲,女,1888,https://www.zhihu.com/people/yuan-qing-55-13,在南京,3497977905,2024-05-14 08:36:27,0,1,0,因为突然发现对自己不冷不热的男朋友很可能为女主播倾家荡产吧…
654972428,66,大剑豪,男,641,https://www.zhihu.com/people/xie-jian-hao-44-95,秋田犬屠杀大队,3497717787,2024-05-14 05:04:51,0,1,0,胖猫事件就算没出，也会有很多情侣因为左脚先迈出门分手。
654972428,67,若灿烂,未知,1402,https://www.zhihu.com/people/8-40-28-69,在失望中追求偶尔的满足。,3494131765,2024-05-10 15:52:51,3,4,1,这种问题以及结论就是纯属扯淡。这里说一个最简单的逻辑，市面上愿意大把给捞女钱的人，他们是完全明白自己是在做交易的。你别看现在全网都在声讨或者科普这些捞女的事情，其实本质上：如果一个人感觉对于捞女的事情很陌生，那他根本就不用担心捞女找他。这句话可以细细品味。胖猫，这个人是完全知道谭竹是捞女的，记住这句话。胖猫事件本质上对于目前的性交易市场没有任何影响，对正儿八经谈恋爱，相互喜欢的两个人，也没任何影响。那影响在哪里？在胖猫们的心里罢了。最后补充一句，如果有人看了胖猫事件，突然间“醍醐灌顶”发现身边有好多捞女的。这可能是这个事情最大的负面作用。只能给一句，祝好。
654972428,67,苇名弦一郎,男,1759,https://www.zhihu.com/people/voidli-pian,我也有必须完成之事,3492650600,2024-05-09 10:10:44,0,1,0,有很多唐人喜欢那这件事找人讨论，甚至还找女人讨论，女生除了声讨女主，根本不能有其他意见，否则就是捞女的帮凶，这样的情况下，很容易吵架分手
654972428,67,情感文案89,女,5,https://www.zhihu.com/people/89-23-47-37-25,,3495437751,2024-05-11 19:43:23,0,2,1,许多人在谈到胖猫事件时，都表现出一种惋惜和无奈。认为这是一个典型的例子，展示了跪舔式的爱情是没有结果的。甚至有人表示，胖猫的悲剧让人在心中留下了一个可怕的印象：爱情可以让人如此盲目、如此不顾一切。事实上，跪舔式的爱情之所以让人感到无奈和绝望，是因为它根本就不符合人性的需求。爱情原本应该是建立在相互尊重、理解和支持的基础上，而不是盲目地追求所谓的完美和忠诚。换句话说，在现实生活中，很多情侣之所以会分手，并不是因为他们失去了爱情，而是因为他们失去了对爱情的理解和认识。在胖猫事件中，我们可以看到，那些盲目跪舔的男生和女生，最终却把自己的生命搭进了进去。这种失去生命意义的爱情，又怎么会是真正的爱情呢？因此，在面对爱情时，我们要有一颗平和的心态。不要过分追求完美，也不要盲目地追求忠诚。要学会理解和尊重对方，也要学会独立和自主。只有这样，我们才能拥有真正的爱情，才能让爱情给我们带来幸福和满足。
654972428,67,孤独的奇袭者z,男,0,https://www.zhihu.com/people/ji-jing-zhi-sen-81,,3494955025,2024-05-11 10:44:09,1,3,0,不是，有的人说胖猫乐意被骗的。我想问问你们，那你看到你家老人乐意把钱拿去买骗子的保健品，你们也是这么想的吗?你们也觉得老人就该被骗是吧。
654972428,67,鱼羊错愿,男,36,https://www.zhihu.com/people/yu-kang-66,小喷怡情,3491856756,2024-05-08 16:09:15,0,6,0,你是国家统计局的么？这么快统计就分手数据了？
654972428,68,杜永文,未知,2524,https://www.zhihu.com/people/du-yong-wen-de-xiao-ji-ba,清澈的爱，只为中国。,3495576303,2024-05-12 03:39:47,0,2,1,舔狗备胎:机会来了（舔嘴唇）。
654972428,68,吸喵一族,男,23,https://www.zhihu.com/people/mei-hao-27-88,,3492645308,2024-05-09 10:06:23,1,2,0,都觉得自己另一半不够好而已，人都是利己的。从我这个30岁老头子的视角来看   这个胖猫小老弟的爱是神圣的，现实里爱情只有短暂美好并不伟大，你们想的太天真了。
654972428,68,一半天使一半恶魔,未知,49,https://www.zhihu.com/people/yi-ban-tian-shi-yi-ban-e-mo,阿卡姆医师，伪心理学家，梦境架构师，人类语言爱好者，吟游野人,3493395945,2024-05-10 04:40:41,0,4,0,有些人形式情侣
654972428,68,海纳百川,女,734,https://www.zhihu.com/people/kao-bu-shang-yan-jiu-huan-nan-peng-you,回首向来萧瑟处，归去，也无风雨也无晴。,3494127952,2024-05-10 15:44:58,0,5,0,因为张雪峰要开始上分了
654972428,68,顼阳,男,332,https://www.zhihu.com/people/xu-yang-48-51,,3495618651,2024-05-12 04:34:08,0,5,0,五十万是咋给出去的，聊天记录不是说女的要开店么，这涉嫌诈骗不？
654972428,69,新吧唧,男,117,https://www.zhihu.com/people/li-wen-hao-19-86,一只合格的社畜厂狗,3494345464,2024-05-10 21:24:59,0,5,0,还是希望大伙都能两情相悦吧，20年以前我处对象的时候完全分不清我女朋友是想找个长期饭票还是真的在谈恋爱22年遇到现在的对象才知道原来被父母之外的人惦记是这么幸福的事
654972428,69,辛永释易,男,299,https://www.zhihu.com/people/67-89-86-40,国学文化，博大精深。,3493995863,2024-05-10 13:00:16,0,2,0,分手的那不叫情侣，那叫备胎，叫提款机，不少情商低的人容易被这种心机女给吊着，给你希望，但又对你各种PUA，她们把自己的各种需求当成是合理的请求，你若是不满足她，就是你的无能，是你不够资格和他在一块，之前跳楼的那个程序员不也是如此吗？人家智商不高吗？并不是，只是在情场这块的经验确实是个小白，当下的胖猫的这个事情也是让不少人醒悟了，明白了感情这个事并不是一味的金钱付出就能有回报的~
654972428,69,五星照耀宇宙,男,57,https://www.zhihu.com/people/a-cha-89-23-47,,3492724898,2024-05-09 11:09:32,0,4,0,没听说过，有数据支撑吗
654972428,69,真吾,男,1014,https://www.zhihu.com/people/hui-ming-53,以直报怨，以道报德。,3496060211,2024-05-12 13:40:03,0,4,0,我只知道，不对等的感情，是不值得的。如果女生一直觉得男生必须完全付出，那么男生看来，你能和我同生共死吗？
654972428,69,Detheroc,男,594,https://www.zhihu.com/people/a-du-87-71,我很佩服第一个吃蘑菇的人，因为说不定是有毒的。,3492797149,2024-05-09 12:07:32,0,0,0,有没有一种可能，就是很多情侣压根就不知道什么胖猫事件呢？至于很多情侣都分手了，是题主趴别人窗户上看到的吗？
654972428,70,简小白,男,379,https://www.zhihu.com/people/xiaxiaoji,,3493445314,2024-05-10 05:18:53,0,2,0,"我有个半个朋友跟他差不多,我只能给他说两边父母没敲定,花钱悠着点,昨天听说他一个月给他女朋友租房(他女朋友很漂亮(他自身有点跛脚+一只耳朵失聪)和一个所谓的闺蜜合租),他工资 5000 可能房租付出 2300 一个月..他可能好几周过去住一次.原来只是以为平时的一些吃饭啥的和买衣服啥的,我实在是没想到..............不是很熟悉的朋友有些话不能插太多.昨天听说这个问题后觉得他就是个 ATM,我都怀疑过去住都没发生什么关系.哎......."
654972428,70,undefined,男,298,https://www.zhihu.com/people/inickel,中立病田园程序猿；专说你不爱听的。,3494932116,2024-05-11 10:24:21,0,4,0,A：请我喝杯奶茶把。B：我帮你点，你把地址发给我。A：我自己点，你发我红包吧。=====A：面基吗B：发个红包来=====2024年5月1日 21:01:00 A：宝贝，我看见一条链子很好看啊 A：[发送了一张图片]B：买B：向A发起了转账52A：已退回B：向A发起了转账131.4A：已退回B：向A发起了转账520A：已退回·2024年5月5日 20:00:00A：宝贝你真好，mua！晚上一起吃饭吧，我想吃日料了
654972428,70,红影乱烛,未知,125,https://www.zhihu.com/people/hong-ying-luan-zhu,为什么你这么生气呀~ ^_^,3497479668,2024-05-13 20:36:18,16,14,0,我初中也有个男生，对所有女生都特别好，用现在的话说就是无差别暖男。但是女生也很喜欢跟他说笑玩闹，有点贾宝玉那感觉。而且男生也不排挤他，跟他玩得也很好，朋友也多。不过人家性格是真的好，不仅是对女生，对男生也很仗义，有点玩世不恭，心大不记仇，有点啥矛盾嘻嘻哈哈就盖过去了，连老师都不多为难他。我记得有一次我上课睡着了，被看不惯我的老师罚站还要请家长。他嬉皮笑脸跟老师解释上节课是体育课，又是夏天，大家都太累了。那个一向看我不顺眼的欧巴桑老师居然高抬贵手，饶我一命。不过他对女生好，女生也都投桃报李，班里的英语课代表会在他上课看小说后把笔记借给他补（英语笔记是最多的）。我是物理课代表，有一次班里一个男生的物理作业没写，放假回来来不及补，他来求情说那男生是他哥们，我就硬是拖了一个上午等那个男生才把作业收上去。这孩子要是在现在估计要被骂成沸羊羊了，但是当时大家都觉得他人很好。为啥男女关系会对立成这样。。。。？
654972428,70,斯茂,男,33,https://www.zhihu.com/people/si-mao-53-53-82,,3495944539,2024-05-12 11:07:07,0,4,0,我买了一块金条，用盐酸倒到上面为什么腐蚀了？因为那是一块铁，根本就不是金。
654972428,70,艺术成分的高,男,402,https://www.zhihu.com/people/16-28-93-91,三言两语，奥特曼的光,3494520922,2024-05-11 04:34:13,0,4,0,1、在胖猫事件之前，类似事件加上脚指头也数不过来；2、情侣分手不分手，跟胖猫事件关系不大；
654972428,71,五秒,未知,19,https://www.zhihu.com/people/wu-miao-80-41,,3494489290,2024-05-11 04:09:11,1,4,0,前几天去按摩，和技师小姐姐（自称王者50星）聊起了胖猫，说胖猫可惜没遇到她，如果遇到了她，她会狠狠的把胖猫摁在她的大雷里，让他好好的感受一下什么叫母爱，然后再什么什么的
654972428,71,徐小强,未知,189,https://www.zhihu.com/people/zhiqijun,网站站长,3493381386,2024-05-10 04:29:14,0,4,0,你这问题就相当于胖猫事件一出为什么多地发生地震？你那里来的数据胖猫事件导致很多情侣都分手，作为一个假定事实来陈述出来。
654972428,71,幻想与梦想,未知,9,https://www.zhihu.com/people/xin-yang-93-35-17,在广东打工的00年农村娃,3497314069,2024-05-13 16:40:42,0,4,0,女: 看完《消失的她》以后好想分手男: 看完&#34;胖猫事件&#34;以后好想分手其实就是天生的一对
654972428,71,胡德号舰长,男,132,https://www.zhihu.com/people/internatlonal,,3492494291,2024-05-09 07:43:16,0,13,0,人家一个拥有51万的很有前途的男人都追不上女生，你月薪连一万都不到还谈个鸡毛。
654972428,71,天天鲜橙多,男,38,https://www.zhihu.com/people/tian-tian-xian-cheng-duo,*人*騎*龍*神*超*,3492067885,2024-05-08 21:32:21,0,13,0,仔细看对话各位，这位女士说话用词和直播间与大佬互相暧昧的大尺度女主播同模板，肥猫这人要么昏了头要么平常不看女主播，所以这么容易就上了套以前也不看妹子，不想当大佬的陪衬，但游戏播主下播了会给我自动跳转，不看也莫得办法
654972428,72,知识科目演练,女,45,https://www.zhihu.com/people/12-71-8-75,,3489229687,2024-05-06 11:08:06,1,14,1,爱情这个东西，实质上是建立在物质层面的出去逛街，送礼物，甚至开房之类，都需要钱不要钱的东西被称为道德要钱的这叫在现代社会叫做提供服务，是要有合同的别说黑纸白字，法律上口头要约都属于合同花了钱，不办事这个属于违背合约，要按照违约处理如果是故意违约，这个还涉及欺诈，属于犯罪系列。国内的问题就是社会主义，资本主义不分爱情，或者结婚，再或者生育，这个是属于社会主义市场经济范畴的，都是属于存在合同的。社会主义市场经济（zb主义）的本质就是一个契约型社会，万事万物基本都有价格，价格的背后就是契约。国内教育当然纯粹是为了降低管理成本，故意忽略了法律契约这个部分，为了自己可以安心收税，谁想到现在看来，这部分税被一部分人提前给收了有些人说这个事情是为了压梅州，其实我觉得不是这个事情长远看，远胜梅州很多倍这个才是社会主义市场经济的本质教育。
654972428,72,慕容延煜,男,857,https://www.zhihu.com/people/zhang-hao-zhe-12-42,YES OR NO,3496975713,2024-05-13 10:46:28,0,3,1,那些情侣分不分手我不知道，但昨天母亲节我给我妈转了520元我以后每年母亲节给我妈妈转5200元，10年才5.2万，52万够我转100年了。胖猫那51万我真无话可说...
654972428,72,情感生活摄影指导,男,554,https://www.zhihu.com/people/wang-guang-lin-8-49,你的情感摄影解答师。摄出你的忧伤和快乐！素材如有侵权联系删除,3493233844,2024-05-10 00:39:36,0,3,0,胖猫事件：情侣间的微妙裂痕。在月色如水的夜晚，一对对曾经恩爱的情侣，因一只胖猫的出现而悄然走向分手的边缘。这不是一只普通的猫，它的出现仿佛一面照妖镜，映照出恋人间隐藏的不堪一击的信任危机。当胖猫事件在网络上掀起轩然大波，恋人们开始审视彼此之间的关系。是信任崩塌，还是误解蔓延？在这风波之中，情侣们脆弱的情感纽带仿佛受到了致命的考验。那些曾经的海誓山盟，在胖猫事件的阴影下显得如此苍白无力。分手的理由或许有千万种，但在这起事件中，它们似乎都归结为对彼此的不信任。这只胖猫成了分手的导火索，点燃了恋人们心中积压已久的不满和怀疑。最终，在月色的掩映下，他们选择了各自离去，让这段曾经美好的感情随风而逝。
654972428,72,分享者,女,2709,https://www.zhihu.com/people/fay-wen,,3487707185,2024-05-05 01:15:51,13,8,0,他作为一个独立的人，为什么会这样子？
654972428,72,竹子有点困,未知,1486,https://www.zhihu.com/people/970826,很多时候点赞是因为妹子好看而不是回答精彩，且好看的不保证真实,3494427127,2024-05-11 03:05:18,0,0,0,因为给得起51万的男人还是少的
654972428,73,走来走去,未知,5168,https://www.zhihu.com/people/chi-bang-luan-du,组织了一个交流圈子，有兴趣的可以私聊我。,3493002781,2024-05-09 16:07:54,0,1,0,舔狗是正常男人和正常女人的公敌。舔狗制造了恋爱内卷就像上班一样，有个卷王拼命卷，别人就不得不去拼命。舔狗一样是恋爱市场上的卷王对胖猫的死，我表示同情，但是仅仅是对生命消失的同情这话听起来有点冷血。但一个卷王拼命卷最后过劳死，诸位心中如何想？现实是，并没有人逼舔狗要拼命去舔，是舔狗主动要拼命舔的。不论舔狗是被人PUA了，还是舔狗生来如此，但不能改变的一个事实是，舔狗让仙女可以大声质问男友：你看人家谁谁的男友怎么样怎么样。。。。有些女性真的想这样吗？可是人比人，气死人。有些女性并非天生如此，而是舔狗舔出了大势。从这一点上来看，舔狗是正常男人和正常女人的公敌。
654972428,73,呃呃呃,未知,43,https://www.zhihu.com/people/e-e-e-60-86-84,,3495418935,2024-05-11 19:12:49,0,2,0,哎，为什么谈恋爱就要给钱啊！我们贫民老百姓，我怎么说呢？很多就是普通家庭，然后找了个对自己好的，反正不丑，踏实，勤快，在我们农村来说就是，传统思维，生孩子，有门手艺，一技之长，保证得到一年有个二十来万收入，女方连彩礼都不要，农村一套房，城市一套房，这样的情况，在我们四川自贡，彩礼都不要！四川大部分其实裸婚真的多，而且别看劳资蜀道山那么凶，对自己男人是真的舍得，不是买衣服就是买裤子，别不信，可能是信息茧房，让你们不知道，四川还有一波女人，家庭条件好，还帮衬男方的多！倒贴还被婆婆妈嫌弃的多！所以！看内心！胖猫事件，是两个原生家族的不幸！当你原生家庭，本身很难得情况下，父母还在凭他们努力希望你们好，他们的心态对这个社会还没崩，你们崩什么呢？对吧！顺其自然！
