问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
562160040,356,倒带,未知,4,https://www.zhihu.com/people/dao-dai-72-94,,2892112846,2023-02-13 21:18:59,0,0,1,我是宇宙养的氧气吸的地球的光是照的太阳的吃的是土地长出来的你硬说我是国家养的我不反驳，但是国家不等于官老爷
562160040,356,匿名用户,男,0,https://www.zhihu.com/people/,,2892110302,2023-02-13 21:08:23,0,0,1,父母养和国家养并不存在对立关系。两者只要有一个破了，身为一个平民百姓的我生活绝对都要比现在难十倍不止。国是千万家，家是最小国。
562160040,356,ahaa,女,0,https://www.zhihu.com/people/ahaa-86-7,,2892095219,2023-02-13 20:22:26,0,1,3,这句话就是对的啊我父母不仅养我，还养国家。
562160040,357,匿名用户,男,0,https://www.zhihu.com/people/,,2892094286,2023-02-13 20:19:45,0,0,0,系统的一部分。
562160040,357,迷茫的浪子,未知,21,https://www.zhihu.com/people/mi-mang-de-lang-zi-72,,2892082248,2023-02-13 19:51:32,0,0,1,对爸妈报以孝，对国家报以忠。我们要做到的应该是忠孝两全，不是觉得他们两个谁更重要。
562160040,357,匿名用户,男,0,https://www.zhihu.com/people/,,2892081258,2023-02-13 19:49:13,0,0,0, 我的胃养我还是我养我的胃
562160040,357,水帘洞里聚群妖,男,267,https://www.zhihu.com/people/zhou-zheng-qi-85-48,花果山前为帅首,2892078825,2023-02-13 19:43:58,0,0,0,大战前是要杀逃兵祭旗的
562160040,357,宋朝,男,3320,https://www.zhihu.com/people/song-zhao-33-92,焦虑、抑郁以及其他心理精神问题，如果有困惑，我愿意提供咨询。,2892071853,2023-02-13 19:31:32,0,0,4,有空可以翻翻共产党宣言，看看我们的革命先辈是怎么说的。共产党人最终的目标就是不断解放生产力，消灭阶级消灭政府乃至最终消灭国家。所以真的没必要抱着那种“祖宗之法不可变”的心态，认为国家神圣不可触及，对国家这一概念盲目推崇和维护，随着生产力的进一步发展，国家这个社会形态也会限制生产关系，最终也要被消灭，到时候会有新的社会组织形态出现。只是这一过程会很久，久到我们这一代人，甚至下下代人都看不到。真正重要的是人民，即我们自己。
562160040,358,法力,女,18,https://www.zhihu.com/people/huang-xin-xin-88-69,,2892070098,2023-02-13 19:28:42,0,0,3,爸妈让你听话你跟爸妈说“我是国家养的又不是你们养的”你看你爸妈会不会让你滚出去 
562160040,358,迈克.斯科菲尔德,男,24,https://www.zhihu.com/people/li-xing-mei-45-37,结构工程师,2892069574,2023-02-13 19:27:13,0,0,1,不光你是你爸妈养的，国家也是你爸妈养的。
562160040,358,不忘初心,未知,89,https://www.zhihu.com/people/bu-wang-chu-xin-97-77-74,,2892038407,2023-02-13 18:42:36,0,0,3,怀疑是钓鱼的 每个人都应该热爱祖国 你这样问居心何在
562160040,358,匿名用户,男,0,https://www.zhihu.com/people/,,2892029513,2023-02-13 18:32:00,0,0,0,我就知道我家狗是我爸妈养的，有时候我喂点零食，但吃不饱，遛弯多是我妈遛，它知道我妈我爸我是主人，不会咬我们，可是有的狗不但不认主人，还到处汪汪
562160040,358,无名,女,315,https://www.zhihu.com/people/56-9-59-83,暴走小萝莉,2892028945,2023-02-13 18:31:27,0,0,3,对对对，知道你是国家养的了，跟你爸妈没关系，满意了吧
562160040,359,朽木成汤,男,44,https://www.zhihu.com/people/chen-zhen-17-46,,2892027176,2023-02-13 18:29:28,0,0,0,我觉得就别反驳了，人各有命，你管他呢
562160040,359,匿名用户,男,0,https://www.zhihu.com/people/,,2892017519,2023-02-13 18:19:28,0,0,0,为什么要反驳，这里又不是朝鲜 
562160040,359,村上小知,女,37,https://www.zhihu.com/people/87-15-77-27-96,新型不孝,2891999728,2023-02-13 18:02:23,0,0,1,这句话是一种常见的说法，但它只是一个部分真相。尽管父母是孩子的主要养育者，但国家也起到了重要的作用，以确保所有儿童都能获得良好的教育、医疗保健和基本生活条件。例如，国家可以提供免费教育、健康保险以及社会福利等服务。因此，说“我是爸妈养的不是国家养的”不完整，不准确。因为国家和社会也有责任为每个人提供最基本的生活条件和机会。此外，国家也有责任确保社会的稳定和和谐，并保护公民的权利和利益。如果没有国家的管理和保护，社会将会面临许多挑战和不稳定的因素，这将对孩子们的成长和发展产生不利影响。因此，国家与社会也是孩子成长过程中的重要角色。我们应该承认父母和国家在孩子成长过程中的重要性，并同时肩负起相应的责任。因为只有通过父母和国家的共同努力，才能确保孩子们得到全面的教育和充分的发展机会，迎来美好的未来。我们还应该意识到，父母和国家在孩子成长过程中所扮演的角色是相辅相成的。父母可以为孩子提供爱心和关爱，帮助他们在个人层面上发展。而国家则可以提供基本的教育和生活资源，保障孩子在社会层面上得到公平的机会。因此，我们不应该将“我是爸妈养的不是国家养的”这句话看作是父母和国家之间的对立关系，而应该将它理解为父母和国家在孩子成长过程中所扮演的不同角色。通过充分了解和尊重这两个角色，我们才能确保孩子得到全面和均衡的发展。此外，国家和父母都有责任确保孩子得到充分的教育和发展机会。在当今社会，教育不仅是个人发展的基础，也是社会发展的基石。因此，父母和国家都有义务确保孩子得到良好的教育，并能在未来发挥自己的潜力。国家需要为孩子们提供公共教育资源和教育机会，以确保他们得到平等的教育机会。父母也需要投入自己的时间和精力，为孩子们提供最好的教育资源和环境。只有通过全面的努力，才能确保孩子得到充分的教育和发展机会。因此，“我是爸妈养的不是国家养的”这句话并不能完全诠释孩子成长过程中父母和国家的责任。相反，我们应该将它理解为父母和国家在孩子成长过程中的共同责任，并共同努力为孩子提供最好的教育和发展机会。最后，我们也不应该忽视国家对于整个社会的影响力。社会环境和政治制度对于个人成长有着重要的影响，因此国家有责任确保社会环境是安全、公平、友好的。国家还需要为社会提供一系列的福利措施，以确保每个人都有机会获得良好的教育和生活。例如，国家可以提供基本的医疗保障、住房保障等，以帮助人们应对生活中的挑战。因此，我们不应该将“我是爸妈养的不是国家养的”这句话看作是国家对个人生活的无关紧要，而应该将它理解为国家和父母在个人成长过程中的不同责任。通过充分理解和尊重这两个角色，我们才能确保个人得到全面和均衡的发展。
562160040,359,木浮生,未知,0,https://www.zhihu.com/people/mu-fu-sheng-85-13,,2891996427,2023-02-13 17:59:48,0,0,0,值得被爱的国家，不会出现这种割裂思想
562160040,359,幻之世,未知,3,https://www.zhihu.com/people/huan-zhi-shi-50,,2891993771,2023-02-13 17:57:38,0,0,1,国家是统治阶级统治被统治阶级的工具，不是统治阶级赡养被统治阶级的工具
562160040,360,知乎用户k6YCWR,女,32,https://www.zhihu.com/people/huang-hai-bin-89,,2891960002,2023-02-13 17:31:32,0,0,1,为什么要反驳，不是错误的观点才需要反驳么，这么至理名言的话，为啥要反驳！
562160040,360,韩永章,男,0,https://www.zhihu.com/people/han-yong-zhang,,2891959845,2023-02-13 17:31:25,0,0,2,国家稳定，经济发展，你爸妈才能挣到钱养活家人。
562160040,360,脑洞无限思路清奇,未知,91,https://www.zhihu.com/people/gong-xu-liang-su-60,有文笔好的写手可以联合创作啊，提供创意概念,2891953438,2023-02-13 17:26:30,0,0,2,对大多数人而言，是对的，不用反驳。首先是人民养的国家，不是国家养的人民，论证理由是，没有人民养，国家就没了，但是没有国家，人民还是在的，而且还可以另建一个国家。其次一般人都是爸妈养的，爸妈都是人民，即养国家也养你，但也确实有少数人是国家养的，比如孤儿，是全靠国家福利活下来的，吃住都在国营孤儿院，这些人可以说是国家养的。
562160040,360,圣火令,男,821,https://www.zhihu.com/people/sheng-huo-ling,全世界资本家都是一家人，非我族类。经济基础决定思想意识。,2891946077,2023-02-13 17:21:22,0,0,2,国家是谁养的？想过没？粉红最大的特点就是，只想到最表面的问题，绝对不会想三想四。哦，不想三想四，所以，才是真正的粉红。哦，我绝对不会说粉红肤浅的，他们脸皮的厚度可是绝对不浅。
562160040,360,红泥小火炉,未知,285,https://www.zhihu.com/people/a-zhu-81-45,,2891945792,2023-02-13 17:20:50,0,0,3,有国家作为稳定的基础，我爸妈才能正常平稳地养大我。我们对国家心怀感恩，但无论如何，都是我父母养大的我。
562160040,361,肉饼超好吃,未知,110,https://www.zhihu.com/people/rou-bing-chao-hao-chi,月球驻地球友好交流大使,2891944569,2023-02-14 04:46:07,0,0,3,说什么脱国籍，他们显然不了解王权，以为国民是自愿的组合成为了国家。只要回顾国家机器的发展史，就知道国家根本无法容忍山林野人脱离国家之外，他们用种种暴力手段使野蛮人纳入王国，成为国民，-一个部落大小的王政经过漫长的岁月直到成长现代国家为V止，它们终于把整个地球都纳入其中。于是自古以来血脉流转的活生生的人失去了自己的土地，转而由国家机器所有。于是出现了这样一副画面 ，环境恶劣的远古，当你基因先祖有着天然的权利索取自然，活在地球上，而到了现代，你连在地球上活着的天然权利都没有，你得被国家机器所允许，因为- -切都是国家的财产，这也就是当国家剥夺你的生存许可时，你先祖活着的土地，到了你这一代却要离开。那就要问问了，国家机器有何正义剥夺先祖的生存地，使得当你和国家对立时，离开这片土地的是你，而不是国家机器。究其原因就是暴力，也就是说回归起因，不是你索求国家的抚养，是国家用暴力强行抚养你，使你纳入管理，在这个管理中，有些国家机器管理的好，有些管理的差，但从来没有哪个国家说自己管理不善，把你回归自然，因为自然已经是它的财产。
562160040,361,匿名用户,男,0,https://www.zhihu.com/people/,,2891917890,2023-02-13 17:01:21,0,0,0,不可否认这个国家里面有极少部分的人是国家养的，而且养得很肥。但是很多在这部分人之外的人意淫自己是国家养的，那就得去看一看精神科。
562160040,361,王九蛋,男,81,https://www.zhihu.com/people/11-55-85-96,,2891894348,2023-02-13 16:45:58,0,0,3,你要是孙悟空就可以反驳，天生地养合情合理。
562160040,361,水星兆,男,127,https://www.zhihu.com/people/tong-xuan-tong-xue,女人只会影响我出剑的速度，男人也是。,2891889161,2023-02-13 16:48:27,0,0,1,一个人觉得理所当然的东西，他很难有意识去珍惜。也许他觉得这种理所当然的东西天经地义，永不会失去吧。比如父母的爱护，以及一些别的。如果生活中遇到懂得“珍惜”的人，一定要郑重对待这份缘分。
562160040,361,云岫,男,67,https://www.zhihu.com/people/lu-zhou-36-62,大地的意义,2891883436,2023-02-13 16:39:02,0,0,0,说的对
562160040,362,匿名用户,男,0,https://www.zhihu.com/people/,,2891878243,2023-02-13 16:35:42,0,0,0,这先有蛋还是先有只因？
562160040,362,匿名用户,男,0,https://www.zhihu.com/people/,,2891865547,2023-02-13 16:27:21,0,0,0,你为甚么要反驳？
562160040,362,周泡泡,未知,2,https://www.zhihu.com/people/zhou-pao-pao-92,,2891856898,2023-02-13 16:21:37,0,0,0,白眼狼，新型不孝，离谱问题
562160040,362,车印子,男,391,https://www.zhihu.com/people/che-yin-zi-91,不要飘在天上，不要埋在土里,2891855421,2023-02-13 16:20:45,0,0,1,这句话本身的非黑即白的方式才是这个问题的陷阱所在。为什么要爸妈和国家要二选一，总之是不孝不忠二选一？对方列个二选一，你就一定得选另一个吗？国家不过就是人的集群，为什么要有国家，因为人多才能释放生产力，一个人能廉价的买到现代工业品，都是靠社会整体的共同进步，而非是仅仅个人的努力。你个人就算再努力，了不起种十几亩田，自给自足到粮仓有余量罢了。我记得有一个视频，是一个国外的小哥，尝试从0开始做一个烤箱还是微波炉来着，是真的从0开始，需要铁就挖铁矿来炼铁的那种。最后费了九牛二虎之力，做出来一个失败的四不像。何况如果真的只是“一个人努力”，水电气哪里来？所以我们出钱纳税养着国家不假，但同时我们也在享受着这个集群带来的好处。至于财富分配的不均，为什么你在发展中国家而非发达国家，这是另外一个话题，并且几乎所有的问题在所有的国家都有，只是根据历史的发展和进程，有所区别罢了。所以我爱我的爸妈并不需要不认可我的国家，我认可我的国家，也不需要和父母挂什么钩。
562160040,362,知名魔法少女,未知,2543,https://www.zhihu.com/people/zhi-ming-mo-fa-shao-nu,你先别急,2891854774,2023-02-13 16:20:23,0,0,3,我看了一下独生子女证，我要是不小心挂了我妈能拿400块钱
562160040,363,工农路线,未知,17,https://www.zhihu.com/people/gong-nong-lu-xian,,2891841750,2023-02-13 16:11:30,0,0,3,国家都是我们劳动人民养的，你要反驳什么你爹妈肯定不是劳动人民吧
562160040,363,今晚打老虎,未知,6,https://www.zhihu.com/people/wang-rong-qi-54-50,,2891840885,2023-02-13 16:10:55,0,0,0,国家是靠我们广大人民群众养的！！
562160040,363,Add向上,女,2,https://www.zhihu.com/people/32-72-59-78,,2891840748,2023-02-13 16:10:49,0,0,3,当你看到叙利亚的灾难时，你在那庆幸，哦，幸好我出生在中国！当你看到欧美的自由时，你在那质疑，我怎么出生在中国？当你学习历史，看到屈辱的清王朝，看到南京大屠杀，看到被活活饿死的百姓，看到壮烈牺牲的先辈，你又在庆幸，幸好我出生在新中国！当你看到社会上令人痛惜的事件，又或者是自己在现实遭遇了不公，你又在质疑，为什么我出生在中国？哦，怎么什么好事都被你占完了？你就应该享受好的？你觉得自己交了税就是对国家做出了巨大贡献？你觉得自己就理应当享受充实的社会资源？能这样想的并且冠冕堂皇地说出来的人啊，你的自私自大、懦弱和无能已经溢出屏幕了…你不仅是不满足你生长的这个国家，更是人丑恶的本性使然，就算让你出生在那些令你艳羡的国家里你也还是会不满意的！国家不是一个人的国家，是十几亿人共同的国家，国家不是一个人，是一个共同体。一个庞大的集体，有好人也有坏人，可你把坏人归结为，看，这就是国家！而在芸芸众生中努力让国家变得更好的人，暗中保护更多普通人的人，为了国家和人民不惜付出生命的人，他们又有谁为自己喊苦喊惨喊累，大肆宣扬自己的付出和功绩？他们不会说话？还是他们不会敲敲键盘把自己的负面情绪在网络上散发出来？他们说了，他们说的是“清澈的爱只为中国”！可尽管如此，还是有一群比这些烈士们多活了几年的东西，踩在他们血肉上，一边享受着他们带来的利益，一边嘲讽他们“圣母”“单纯”，自以为众人皆醉我独醒，大放厥词地批判着所有，竟还有人拿近代革命的先辈们自比？真真好笑，如果你觉得社会不公，国家不振，那你就去改变啊，去书写历史啊！不要说什么社会太黑暗，以你微薄之力是做不到的，既然以先辈革命为例，那就不能只用寥寥几个大字去概括！先辈推翻任何一项不合理的制度时，又何时退缩过？他们的奋斗又是谈何容易的？抛家舍业，奉献青春，奉献生命，这才成就了今天的新中国！你扪心自问一下，你有这奉献精神吗，你有这勇气和实力吗？你没有，因为真正具备这些的人要么是广为人知的，要么是不为人知的，广为人知的在现在这个嘈杂的网络上被质疑被骂，而不为人知的则永远隐入尘埃，有些人用它聪明的大脑想不到这些人的存在，又或者它们自己心理黑暗就不承认有这样的人，反正自己没见过，那就是不存在的！这就是那什么理想主义！我们如今的国家，不是完美的，但在一辈辈伟大的人的推动下变得更强大。如果你成为不了那个能让国家变得更好的人，那就不要发表浅陋的认知带偏新一代的花朵，妄想将祖国和人民分割对立！你打键盘的功夫到底是在宣泄负面的情绪，彰显自己很厉害还是可以让这个国家这个社会变得如你想象一样美好，你自己心里清楚！屁事解决不了，只会动摇大家的信念，你这不叫救世主，你这叫搅屎棍！现实里唯唯诺诺，网络上大放厥词！不得不说，网络戾气确实很大，曾几何时，中华传统美德和社会主义核心价值观也成为了贬义的代名词，反而恶势力和肆意妄为成为了追捧对象。不盲目，明辨是非，还是我们需要必备的技能。我是爸妈养的，也是国家养的，我是国家的一份子，我也养着国家，我们是血脉相连的，是不可分割的整体。我的父母这样想，我的朋友也这样想，所以它们是冲突的吗？我爱我的祖国，仅此而已，没有原因也没有理由，就像我的父母爱我，我也爱我的父母一样，没有原因也没有理由。
562160040,363,风起灬云飞,男,59,https://www.zhihu.com/people/feng-qi-yun-fei-72-88,平凡且中庸,2891840089,2023-02-13 16:10:20,0,0,2,这玩意反驳有什么用小时候都在教祖国妈妈现在能说出不是国家养的，这其中的缘由不是更该考虑一下嘛
562160040,363,金炉檀屑,女,13,https://www.zhihu.com/people/qing-yi-33-54,,2891822004,2023-02-13 15:57:48,0,0,0,不想反驳
562160040,364,阿狸,未知,1252,https://www.zhihu.com/people/a-li-6-43-29,,2891800666,2023-02-13 15:43:47,0,0,1,反驳这个问题，必须明白这样一个道理:全国人民共同供献了财力或人力才组成了国家，那些兵、那些大炮、那些公共设施等并非凭空而来。人民是供养者，到头来反而说是&#39;被供养者&#39;养了&#39;供养者&#39;，总说不过去的。
562160040,364,我讨厌夏天,女,344,https://www.zhihu.com/people/yang-yang-65-39-10,干着严肃古板的活，过着懒散自由的日子，藏着一颗修仙的心。,2891794303,2023-02-13 15:39:33,0,0,3,没有强大的国家，天灾只能等冻死饿死。出国被人欺负叫病夫。没有强大的国家，我们的领土被切割，然后剩下的就是战火纷飞。父母养我们，确实没错，国家是养育我们的土壤，而父母为我们提供了光，水和肥料。这并不矛盾。
562160040,364,太白金星,男,142,https://www.zhihu.com/people/tai-bai-jin-xing-67,一颗心扑通扑通的乱跳,2891793087,2023-02-13 15:38:46,0,0,2,生我者父母，养我者父母！如果是国家养的，那国家就是我的父母！
562160040,364,荣-雪山,男,45,https://www.zhihu.com/people/rong-xue-shan-64,,2891787092,2023-02-13 15:34:42,0,0,1,这句话就是典型偷换概念了，把国家具化为某个个人这类的实体了，比如说我是爸妈养的，不是隔壁张三养的，这话没毛病，题目里的话等于把国家替换为隔壁张三了，人为的造成了一种互相不容的对立面。可是国家和家庭不是对立的啊，题目里的话就等于说有家就没国，有国就没家，荒谬到了极点
562160040,364,肥胖的猫,男,333,https://www.zhihu.com/people/da-yu-zhi-ye,,2891785139,2023-02-13 15:33:31,0,0,0,有人衣食住行的开销里可以不含税？
562160040,365,匿名用户,男,0,https://www.zhihu.com/people/,,2891783958,2023-02-13 15:32:39,0,0,0,国家和公司大差不差，你给公司提供劳动，公司给你工资给你待遇，互惠互利合作共赢的。反之亦然。
562160040,365,一只小刺猬,女,56,https://www.zhihu.com/people/josslyn-69,小陈老师，和你一起成为更好的自己，养育更健康的孩子！,2891743982,2023-02-13 15:05:34,0,0,2,国家提供了一个稳定的环境，没有一个大的稳定的环境，国家平安也是无稽之谈。父母提供了一个小的安稳的环境，没有父母的爱和支持，没有办法健康的成长。
562160040,365,匿名用户,男,0,https://www.zhihu.com/people/,,2891743460,2023-02-13 15:05:46,0,0,0,所以，提问：你是你父母养的还是国家养的？
562160040,365,炸天帮娱乐主管,未知,316,https://www.zhihu.com/people/ou-huang-xiao-de-zi,,2891739936,2023-02-13 15:02:39,0,0,3,国家都是靠我们养的，然后国家抽一部分回馈我们
562160040,365,時小傾,未知,6,https://www.zhihu.com/people/shi-qi-86-17-82,只要值得做的事就值得好,2891739214,2023-02-13 15:02:14,0,0,2,看了大家的回答，有的说断绝父母关系，问国家要钱看国家会不会给。狗pi的国家养的，我们又不是周公子，我们是普普通通 平平凡凡的普通人，是我们累死累活拿着的两三千工资，上忍受老板压榨，下面对车房和养育子女抚养老人的压力。是我们累死累活涨了工资还要“我每年交五位数的社保，还让我延迟退休；收入交六位数的所得税，钱拿到手之后拿去购物还要交十几个点的消费税，买个房也要交六位数税&#34;j你说是我养着国家还是国家养着我。但是我想说的是各有各的理，但就是有一千一万的理由，我们也不能如此对我们赖以生存的土地的国家，如此恶言相向。父母生养我们没错。。但我们也是在这片土地上长大，是这片土地给了我了我们安宁，让我们能健康快乐不受侵扰，是国家的强大在庇护着我们。是我们祖国的山水孕育了这片土地，孕育了在这片土地上生长的我们。没有国何来家，是父母生养了我们，但是我们的的国家保护了我们，祖国的繁荣昌盛让我们肆无忌惮的去实现梦想，父母的支持让我们敢于迈出脚步，尽管我们只是万万千千的人中渺小的一个，但我们仍是祖国的一份子，祖国仍在保护着我们。国家国家，没有国何来家！！！我们便是国家，国家便是我们万万千千的人汇成，尽管我们是普普通通的平凡人，但我们仍是国家的一份子！！！
562160040,366,aaaaaff,未知,19,https://www.zhihu.com/people/aaaaaff,,2891735744,2023-02-13 14:59:44,0,0,0,我同意
562160040,366,牛小白,男,3146,https://www.zhihu.com/people/liuanyi,Android实在太有意思了！,2891734532,2023-02-13 14:58:51,0,0,0,为啥要反驳？你爸妈要是没钱，你能长大都有鬼了。
562160040,366,Diway HHO System,未知,777,https://www.zhihu.com/people/diway-hho-system,,2891725168,2023-02-13 14:51:59,0,0,1,反驳个 ️国家养？请问是哪个部门？有关部门有地址不？
562160040,366,匿名用户,男,0,https://www.zhihu.com/people/,,2891706454,2023-02-13 14:38:30,0,0,0,说下前几年的一件事吧。几年前我忘了，三年还是四年前吧。某天突然接到了.....应该是计划生育部门的电话。他们说可以带着发票去把当年的承诺不超生押金（意思是这个，但名词忘了）拿回去了，100元。我是92年生的。
562160040,366,栾下川,未知,82,https://www.zhihu.com/people/ijoiun,为人族文明延续奋斗终身！,2891706345,2023-02-13 14:38:25,0,0,3,你首先是个人，其次是你父母的孩子，再次才是个中国人
562160040,367,末闻,未知,11,https://www.zhihu.com/people/mo-wen-62-36,,2891668272,2023-02-13 14:10:38,0,0,1,极端二极管的话，没什么好反驳的，本来国和家都是我们成长的一部分条件，一般这么说的人并不是想说明父母的贡献，只是单纯的切割自己和国家或者和爱国的民粹主义对线罢了。
562160040,367,匿名用户,男,0,https://www.zhihu.com/people/,,2891666524,2023-02-13 14:09:16,0,0,0,可以回答：“我没有爸妈。”让对方无法辩驳同时心怀愧疚。
562160040,367,知乎用户ZPOpD7,女,102,https://www.zhihu.com/people/lilijun-10,,2891655676,2023-02-13 14:01:21,0,0,2,本来就是爸妈养的，跟国家有什么关系？为什么要反驳？最应该孝顺的不就是自己的爸妈吗？
562160040,367,Screat1111,未知,256,https://www.zhihu.com/people/screat1111-18,拖延癌晚期已扩散到全身！资深智障！穷穷穷，重要的事情说三次！,2891654074,2023-02-13 14:00:15,0,0,1,我们不是国家养的，国家只是我们赖以生存的环境。我们破坏环境，环境变得恶劣伤害我们；我们保护环境，环境让我们安逸舒适。有的人破坏我们的环境，有的人保护我们的环境，有的人换了一个环境。国与国之间的冲突，就想一座山挡住了水汽，湿润富饶的这边是环境好的国家a，干旱贫瘠的国家b的人则想把山移走，但损害了山另一边的环境。两个国家的人都没有错，所以有a国家的人同情b国家，也有b国家的人认为自己穷也不能移开山，更有b国家的人搬到 a国家反过来指责b国家。国家与个人，就是个人和他所属的团体，因为利益联系在一起的。个人对这个团体的感情，是个人对她所属这个团体所有人感情的总和。
562160040,367,Rosicrusion,未知,542,https://www.zhihu.com/people/rosicrusion,,2891651888,2023-02-13 13:58:40,0,0,2,如果你把“国家”当做一个虚拟的概念，那“国家”只能提供一个威慑一个凝聚而不能干涉现实世界，自然也不能“养”谁。而如果你愿意相信“国家”或者说“政府”也切切实实是由一个个人组成的，那他们也只是社会分工的一部分。社会离不开每个人，离开哪个人社会照样转，每个人都离不开社会。
562160040,368,凝视,男,144,https://www.zhihu.com/people/wu-zhui-54-44,,2891649373,2023-02-13 13:56:35,0,0,2,个体和宏观的“矛盾”大国崛起和小民尊严的“矛盾”小家和大家的“矛盾”换个词语翻来覆去的说对吧？两个彼此成就彼此促进的事物偏要对立起来?
562160040,368,匿名用户,男,0,https://www.zhihu.com/people/,,2891649218,2023-02-13 13:56:29,0,0,0,我劝你还是多读读《卢选》
562160040,368,Berial,未知,11,https://www.zhihu.com/people/berial-99,广告人,2891641978,2023-02-13 13:51:00,0,0,1,我觉得这句话说得不够准确，作为一个公民和纳税人，这句话并没有准确地意识到自己的责任是什么，正确的态度应该是：“我是爸妈养的不是国家养的，国家还是我养活的！”，题主这句话缺了后半句！所以差评驳回！！
562160040,368,小小泽斯基,男,48,https://www.zhihu.com/people/li-rui-rui-42-44,,2891636160,2023-02-13 13:46:38,0,0,0,知乎是懂分类的
562160040,368,再说,未知,1,https://www.zhihu.com/people/zai-shuo-86-85,,2891629433,2023-02-13 13:41:19,0,0,2,先生说过“做奴隶虽然不幸，但并不可怕，因为知道挣扎，毕竟还有挣脱的希望；若是从奴隶生活中寻出美来，赞叹、陶醉，就是万劫不复的奴才了!”以后类似不懂的是去看先生的书，他在几十年前就已经教我们怎么骂人了。
562160040,369,这个名字行不行,男,16,https://www.zhihu.com/people/kai-kai-11-16,,2891619905,2023-02-13 13:34:04,0,0,0,公司养你，还是你养公司
562160040,369,崔列日涅夫,女,13,https://www.zhihu.com/people/3-141592653589793-81,对于某位苏联黑星，我们要用魔法打败魔法！,2891610735,2023-02-13 13:26:48,0,0,3,去国家搞得银行，什么都不带，就说你“我要在养我的人家里拿点钱”，给了就是国家养的，反之不是
562160040,369,幻3180,未知,3,https://www.zhihu.com/people/zhang-bin-53-38,,2891608283,2023-02-13 13:24:47,0,0,0,说这句话的，大概率也不孝顺父母
562160040,369,韩非,男,5234,https://www.zhihu.com/people/zhang-hai-zhong-29,给的钱多，就是你对！,2891601097,2023-02-13 13:25:19,0,0,0,对对对
562160040,369,木工米青,男,795,https://www.zhihu.com/people/exas-tt,无效垃圾答案批发部，刷到我说明你的知乎账号完全炼废了,2891599418,2023-02-13 13:21:06,0,0,0,国家连你父母都不养，还养你呢。除非你是石头缝里蹦出来的。
562160040,370,幽篁逸雾,男,61,https://www.zhihu.com/people/ji-jiao-da-shi,考试选举制度与学霸故事研究者,2891597452,2023-02-13 16:11:58,0,0,1,为什么要反驳？他说的不对吗？我们每个人都是爸妈辛苦养大的，说这样的话并不是表示我们不爱国，批判他们的人也未必就真的爱国。如果我们每个人都能认真工作，培养好孩子，不就是为国家做贡献吗？国家也是由一个个独立的个体组成的，是我们每个平凡的个体组成了一个坚固的国家，我们热爱生活，热爱子女，热爱爸妈，就是爱国最好的体现。爱国不是体现口号上，而是体现在行动上，有多少正义凛然的人喊着爱国却在和平时期移民国外，在动乱时期做上汉奸？
562160040,370,Musta,男,419,https://www.zhihu.com/people/musta-42,Good night.,2891595624,2023-02-13 13:14:55,0,0,3,如果真的很喜欢讲逻辑的话……你可以理解成，爸妈能挣钱的前提是大环境比较和平，这种和平一般理解成是国家在守护的，所以说虽然钱的直接来源不一定是国家但是没有国家就是挣不到钱。不过这种问题一般是用感情来解释的吧？我的意思是感情和睦的家庭里无论是孩子还是家长一般都不会提出这种问题。“爸妈养孩子”会把孩子说得好像附属品，于是孩子应该听父母的，“国家养孩子”则是消解了这种限制。所以这个问题的实质其实是“孩子应不应该完全服从家长”。
562160040,370,匿名用户,男,0,https://www.zhihu.com/people/,,2891595209,2023-02-13 13:14:39,0,0,0,咱家确实是国家养的，拆迁以后，贫农乐开了花，光是收房租每个月啥也不干也可以美滋滋的，爸妈也不打架了，姨妈也不做销售骗钱了，各种叔叔也不混黑社会了。最后到底还是一个钱字。
562160040,370,匿名用户,男,0,https://www.zhihu.com/people/,,2891583646,2023-02-14 05:59:52,1,0,0,你可以反问:猪是母猪养的还是主人养的？
562160040,370,赵不住,未知,49,https://www.zhihu.com/people/zhao-ji-41,工程师，金融，历史爱好者,2891582969,2023-02-13 13:05:10,0,0,0,国家钱哪里来？剩余价值理论白学了。
